# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620774712.416656 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 1.0000
1620774712.449989 0.0000 -0.0059 0.0500 -0.0000 -0.0000 -0.0000 1.0000
1620774712.483322 0.0000 -0.0118 0.1000 -0.0000 -0.0000 -0.0000 1.0000
1620774712.516656 0.0000 -0.0177 0.1500 -0.0000 -0.0000 -0.0000 1.0000
1620774712.549989 0.0000 -0.0237 0.2000 -0.0000 -0.0000 -0.0000 1.0000
1620774712.583322 0.0000 -0.0296 0.2500 -0.0000 -0.0000 -0.0000 1.0000
1620774712.616656 0.0000 -0.0355 0.3000 -0.0000 -0.0000 -0.0000 1.0000
1620774712.649989 0.0000 -0.0355 0.3013 -0.0000 0.0131 -0.0000 0.9999
1620774712.683322 0.0001 -0.0355 0.3026 -0.0000 0.0262 -0.0000 0.9997
1620774712.716655 0.0002 -0.0355 0.3039 -0.0000 0.0393 -0.0000 0.9992
1620774712.749989 0.0003 -0.0355 0.3052 -0.0000 0.0523 -0.0000 0.9986
1620774712.783322 0.0004 -0.0355 0.3065 -0.0000 0.0654 -0.0000 0.9979
1620774712.816655 0.0006 -0.0355 0.3078 -0.0000 0.0785 -0.0000 0.9969
1620774712.849989 0.0008 -0.0355 0.3091 -0.0000 0.0915 -0.0000 0.9958
1620774712.883322 0.0011 -0.0355 0.3104 -0.0000 0.1045 -0.0000 0.9945
1620774712.916655 0.0014 -0.0355 0.3117 -0.0000 0.1175 -0.0000 0.9931
1620774712.949989 0.0131 -0.0396 0.3603 -0.0000 0.1175 -0.0000 0.9931
1620774712.983322 0.0247 -0.0437 0.4089 -0.0000 0.1175 -0.0000 0.9931
1620774713.016655 0.0364 -0.0478 0.4575 -0.0000 0.1175 -0.0000 0.9931
1620774713.049989 0.0481 -0.0520 0.5061 -0.0000 0.1175 -0.0000 0.9931
1620774713.083322 0.0597 -0.0561 0.5548 -0.0000 0.1175 -0.0000 0.9931
1620774713.116655 0.0714 -0.0602 0.6034 -0.0000 0.1175 -0.0000 0.9931
1620774713.149988 0.0831 -0.0643 0.6520 -0.0000 0.1175 -0.0000 0.9931
1620774713.183322 0.0948 -0.0684 0.7006 -0.0000 0.1175 -0.0000 0.9931
1620774713.216655 0.1064 -0.0726 0.7492 -0.0000 0.1175 -0.0000 0.9931
1620774713.249988 0.1181 -0.0767 0.7979 -0.0000 0.1175 -0.0000 0.9931
1620774713.283322 0.1298 -0.0628 0.8465 -0.0000 0.1175 -0.0000 0.9931
1620774713.316655 0.1414 -0.0437 0.8951 -0.0000 0.1175 -0.0000 0.9931
1620774713.349988 0.1531 -0.0247 0.9437 -0.0000 0.1175 -0.0000 0.9931
1620774713.383322 0.1648 -0.0057 0.9923 -0.0000 0.1175 -0.0000 0.9931
1620774713.416655 0.1765 0.0134 1.0409 -0.0000 0.1175 -0.0000 0.9931
1620774713.449988 0.1881 0.0250 1.0896 -0.0000 0.1175 -0.0000 0.9931
1620774713.483321 0.1998 0.0250 1.1382 -0.0000 0.1175 -0.0000 0.9931
1620774713.516655 0.2115 0.0250 1.1868 -0.0000 0.1175 -0.0000 0.9931
1620774713.549988 0.2232 0.0250 1.2354 -0.0000 0.1175 -0.0000 0.9931
1620774713.583321 0.2235 0.0250 1.2367 -0.0000 0.1305 -0.0000 0.9914
1620774713.616655 0.2238 0.0250 1.2380 -0.0000 0.1435 -0.0000 0.9897
1620774713.649988 0.2242 0.0250 1.2392 -0.0000 0.1564 -0.0000 0.9877
1620774713.683321 0.2246 0.0250 1.2404 -0.0000 0.1693 -0.0000 0.9856
1620774713.716655 0.2251 0.0250 1.2417 -0.0000 0.1822 -0.0000 0.9833
1620774713.749988 0.2430 0.0250 1.2883 -0.0000 0.1822 -0.0000 0.9833
1620774713.783321 0.2609 0.0250 1.3350 -0.0000 0.1822 -0.0000 0.9833
1620774713.816654 0.2788 0.0250 1.3817 -0.0000 0.1822 -0.0000 0.9833
1620774713.849988 0.2968 0.0250 1.4284 -0.0000 0.1822 -0.0000 0.9833
1620774713.883321 0.2973 0.0250 1.4296 -0.0000 0.1951 -0.0000 0.9808
1620774713.916654 0.2978 0.0250 1.4308 -0.0000 0.2079 -0.0000 0.9781
1620774713.949988 0.2983 0.0250 1.4320 -0.0000 0.2207 -0.0000 0.9753
1620774713.983321 0.2989 0.0250 1.4332 -0.0000 0.2334 -0.0000 0.9724
1620774714.016654 0.2995 0.0250 1.4343 -0.0000 0.2462 -0.0000 0.9692
1620774714.049988 0.3234 0.0197 1.4783 -0.0000 0.2462 -0.0000 0.9692
1620774714.083321 0.3472 0.0113 1.5222 -0.0000 0.2462 -0.0000 0.9692
1620774714.116654 0.3479 0.0113 1.5233 -0.0000 0.2588 -0.0000 0.9659
1620774714.149987 0.3485 0.0113 1.5245 -0.0000 0.2714 -0.0000 0.9625
1620774714.183321 0.3492 0.0113 1.5256 -0.0000 0.2840 -0.0000 0.9588
1620774714.216654 0.3500 0.0113 1.5267 -0.0000 0.2965 -0.0000 0.9550
1620774714.249987 0.3507 0.0113 1.5277 -0.0000 0.3090 -0.0000 0.9511
1620774714.283321 0.3515 0.0113 1.5288 -0.0000 0.3214 -0.0000 0.9469
1620774714.316654 0.3819 0.0048 1.5685 -0.0000 0.3214 -0.0000 0.9469
1620774714.349987 0.4124 -0.0018 1.6081 -0.0000 0.3214 -0.0000 0.9469
1620774714.383321 0.4428 -0.0084 1.6478 -0.0000 0.3214 -0.0000 0.9469
1620774714.416654 0.4436 -0.0084 1.6488 -0.0000 0.3338 -0.0000 0.9426
1620774714.449987 0.4445 -0.0084 1.6498 -0.0000 0.3461 -0.0000 0.9382
1620774714.483320 0.4453 -0.0084 1.6508 -0.0000 0.3584 -0.0000 0.9336
1620774714.516654 0.4462 -0.0084 1.6518 -0.0000 0.3706 -0.0000 0.9288
1620774714.549987 0.4471 -0.0084 1.6527 -0.0000 0.3827 -0.0000 0.9239
1620774714.583320 0.4825 -0.0134 1.6881 -0.0000 0.3827 -0.0000 0.9239
1620774714.616654 0.5178 -0.0184 1.7234 -0.0000 0.3827 -0.0000 0.9239
1620774714.649987 0.5532 -0.0233 1.7588 -0.0000 0.3827 -0.0000 0.9239
1620774714.683320 0.5885 -0.0283 1.7941 -0.0000 0.3827 -0.0000 0.9239
1620774714.716654 0.5895 -0.0283 1.7950 -0.0000 0.3947 -0.0000 0.9188
1620774714.749987 0.5904 -0.0283 1.7959 -0.0000 0.4067 -0.0000 0.9135
1620774714.783320 0.5914 -0.0283 1.7968 -0.0000 0.4187 -0.0000 0.9081
1620774714.816653 0.5924 -0.0283 1.7976 -0.0000 0.4305 -0.0000 0.9026
1620774714.849987 0.5935 -0.0283 1.7984 -0.0000 0.4423 -0.0000 0.8969
1620774714.883320 0.5945 -0.0283 1.7992 -0.0000 0.4540 -0.0000 0.8910
1620774714.916653 0.6350 -0.0312 1.8286 -0.0000 0.4540 -0.0000 0.8910
1620774714.949987 0.6754 -0.0342 1.8580 -0.0000 0.4540 -0.0000 0.8910
1620774714.983320 0.6765 -0.0342 1.8588 -0.0000 0.4656 -0.0000 0.8850
1620774715.016653 0.6776 -0.0342 1.8595 -0.0000 0.4772 -0.0000 0.8788
1620774715.049987 0.6787 -0.0342 1.8602 -0.0000 0.4886 -0.0000 0.8725
1620774715.083320 0.6798 -0.0342 1.8609 -0.0000 0.5000 -0.0000 0.8660
1620774715.116653 0.6809 -0.0342 1.8615 -0.0000 0.5113 -0.0000 0.8594
1620774715.149987 0.7249 -0.0353 1.8854 -0.0000 0.5113 -0.0000 0.8594
1620774715.183320 0.7688 -0.0365 1.9092 -0.0000 0.5113 -0.0000 0.8594
1620774715.216653 0.8128 -0.0376 1.9331 -0.0000 0.5113 -0.0000 0.8594
1620774715.249986 0.8139 -0.0376 1.9337 -0.0000 0.5225 -0.0000 0.8526
1620774715.283320 0.8151 -0.0376 1.9343 -0.0000 0.5336 -0.0000 0.8457
1620774715.316653 0.8163 -0.0376 1.9348 -0.0000 0.5446 -0.0000 0.8387
1620774715.349986 0.8175 -0.0376 1.9353 -0.0000 0.5556 -0.0000 0.8315
1620774715.383320 0.8637 -0.0373 1.9545 -0.0000 0.5556 -0.0000 0.8315
1620774715.416653 0.9099 -0.0369 1.9736 -0.0000 0.5556 -0.0000 0.8315
1620774715.449986 0.9561 -0.0366 1.9927 -0.0000 0.5556 -0.0000 0.8315
1620774715.483320 1.0023 -0.0362 2.0119 -0.0000 0.5556 -0.0000 0.8315
1620774715.516653 1.0485 -0.0359 2.0310 -0.0000 0.5556 -0.0000 0.8315
1620774715.549986 1.0497 -0.0359 2.0315 -0.0000 0.5664 -0.0000 0.8241
1620774715.583319 1.0509 -0.0359 2.0319 -0.0000 0.5771 -0.0000 0.8166
1620774715.616653 1.0521 -0.0359 2.0323 -0.0000 0.5878 -0.0000 0.8090
1620774715.649986 1.0997 -0.0345 2.0478 -0.0000 0.5878 -0.0000 0.8090
1620774715.683319 1.1472 -0.0331 2.0633 -0.0000 0.5878 -0.0000 0.8090
1620774715.716653 1.1485 -0.0331 2.0636 -0.0000 0.5983 -0.0000 0.8013
1620774715.749986 1.1498 -0.0331 2.0640 -0.0000 0.6088 -0.0000 0.7934
1620774715.783319 1.1510 -0.0331 2.0643 -0.0000 0.6191 -0.0000 0.7853
1620774715.816653 1.1996 -0.0340 2.0760 -0.0000 0.6191 -0.0000 0.7853
1620774715.849986 1.2483 -0.0375 2.0877 -0.0000 0.6191 -0.0000 0.7853
1620774715.883319 1.2495 -0.0375 2.0880 -0.0000 0.6293 -0.0000 0.7771
1620774715.916652 1.2508 -0.0375 2.0882 -0.0000 0.6394 -0.0000 0.7688
1620774715.949986 1.2521 -0.0375 2.0884 -0.0000 0.6494 -0.0000 0.7604
1620774715.983319 1.3015 -0.0390 2.0962 -0.0000 0.6494 -0.0000 0.7604
1620774716.016652 1.3509 -0.0404 2.1041 -0.0000 0.6494 -0.0000 0.7604
1620774716.049986 1.4003 -0.0419 2.1119 -0.0000 0.6494 -0.0000 0.7604
1620774716.083319 1.4497 -0.0433 2.1197 -0.0000 0.6494 -0.0000 0.7604
1620774716.116652 1.4990 -0.0448 2.1275 -0.0000 0.6494 -0.0000 0.7604
1620774716.149986 1.5484 -0.0462 2.1354 -0.0000 0.6494 -0.0000 0.7604
1620774716.183319 1.5978 -0.0477 2.1432 -0.0000 0.6494 -0.0000 0.7604
1620774716.216652 1.6472 -0.0491 2.1510 -0.0000 0.6494 -0.0000 0.7604
1620774716.249985 1.6966 -0.0506 2.1588 -0.0000 0.6494 -0.0000 0.7604
1620774716.283319 1.7460 -0.0520 2.1666 -0.0000 0.6494 -0.0000 0.7604
1620774716.316652 1.7953 -0.0535 2.1745 -0.0000 0.6494 -0.0000 0.7604
1620774716.349985 1.8447 -0.0549 2.1823 -0.0000 0.6494 -0.0000 0.7604
1620774716.383319 1.8941 -0.0563 2.1901 -0.0000 0.6494 -0.0000 0.7604
1620774716.416652 1.9435 -0.0578 2.1979 -0.0000 0.6494 -0.0000 0.7604
1620774716.449985 1.9929 -0.0592 2.2058 -0.0000 0.6494 -0.0000 0.7604
1620774716.483319 1.9942 -0.0592 2.2059 -0.0000 0.6593 -0.0000 0.7518
1620774716.516652 1.9955 -0.0592 2.2061 -0.0000 0.6691 -0.0000 0.7431
1620774716.549985 2.0452 -0.0593 2.2113 -0.0000 0.6691 -0.0000 0.7431
1620774716.583318 2.0949 -0.0594 2.2165 -0.0000 0.6691 -0.0000 0.7431
1620774716.616652 2.1447 -0.0594 2.2218 -0.0000 0.6691 -0.0000 0.7431
1620774716.649985 2.1944 -0.0595 2.2270 -0.0000 0.6691 -0.0000 0.7431
1620774716.683318 2.2441 -0.0595 2.2322 -0.0000 0.6691 -0.0000 0.7431
1620774716.716652 2.2938 -0.0596 2.2375 -0.0000 0.6691 -0.0000 0.7431
1620774716.749985 2.3436 -0.0596 2.2427 -0.0000 0.6691 -0.0000 0.7431
1620774716.783318 2.3933 -0.0597 2.2479 -0.0000 0.6691 -0.0000 0.7431
1620774716.816652 2.4430 -0.0598 2.2531 -0.0000 0.6691 -0.0000 0.7431
1620774716.849985 2.4927 -0.0598 2.2584 -0.0000 0.6691 -0.0000 0.7431
1620774716.883318 2.5425 -0.0599 2.2636 -0.0000 0.6691 -0.0000 0.7431
1620774716.916651 2.5922 -0.0599 2.2688 -0.0000 0.6691 -0.0000 0.7431
1620774716.949985 2.6419 -0.0600 2.2740 -0.0000 0.6691 -0.0000 0.7431
1620774716.983318 2.6916 -0.0600 2.2793 -0.0000 0.6691 -0.0000 0.7431
1620774717.016651 2.7414 -0.0601 2.2845 -0.0000 0.6691 -0.0000 0.7431
1620774717.049985 2.7427 -0.0601 2.2846 -0.0000 0.6788 -0.0000 0.7343
1620774717.083318 2.7440 -0.0601 2.2847 -0.0000 0.6884 -0.0000 0.7254
1620774717.116651 2.7939 -0.0588 2.2873 -0.0000 0.6884 -0.0000 0.7254
1620774717.149985 2.8438 -0.0574 2.2899 -0.0000 0.6884 -0.0000 0.7254
1620774717.183318 2.8938 -0.0561 2.2925 -0.0000 0.6884 -0.0000 0.7254
1620774717.216651 2.9437 -0.0548 2.2952 -0.0000 0.6884 -0.0000 0.7254
1620774717.249985 2.9936 -0.0534 2.2978 -0.0000 0.6884 -0.0000 0.7254
1620774717.283318 3.0436 -0.0521 2.3004 -0.0000 0.6884 -0.0000 0.7254
1620774717.316651 3.0935 -0.0508 2.3030 -0.0000 0.6884 -0.0000 0.7254
1620774717.349984 3.1434 -0.0494 2.3056 -0.0000 0.6884 -0.0000 0.7254
1620774717.383318 3.1934 -0.0481 2.3082 -0.0000 0.6884 -0.0000 0.7254
1620774717.416651 3.2433 -0.0468 2.3109 -0.0000 0.6884 -0.0000 0.7254
1620774717.449984 3.2932 -0.0454 2.3135 -0.0000 0.6884 -0.0000 0.7254
1620774717.483318 3.3432 -0.0436 2.3151 -0.0000 0.6884 -0.0000 0.7254
1620774717.516651 3.3931 -0.0414 2.3162 -0.0000 0.6884 -0.0000 0.7254
1620774717.549984 3.4431 -0.0393 2.3173 -0.0000 0.6884 -0.0000 0.7254
1620774717.583318 3.4931 -0.0371 2.3184 -0.0000 0.6884 -0.0000 0.7254
1620774717.616651 3.5430 -0.0350 2.3194 -0.0000 0.6884 -0.0000 0.7254
1620774717.649984 3.5930 -0.0328 2.3205 -0.0000 0.6884 -0.0000 0.7254
1620774717.683317 3.6430 -0.0307 2.3216 -0.0000 0.6884 -0.0000 0.7254
1620774717.716651 3.6929 -0.0285 2.3227 -0.0000 0.6884 -0.0000 0.7254
1620774717.749984 3.7429 -0.0264 2.3237 -0.0000 0.6884 -0.0000 0.7254
1620774717.783317 3.7929 -0.0242 2.3248 -0.0000 0.6884 -0.0000 0.7254
1620774717.816651 3.8428 -0.0221 2.3259 -0.0000 0.6884 -0.0000 0.7254
1620774717.849984 3.8928 -0.0200 2.3270 -0.0000 0.6884 -0.0000 0.7254
1620774717.883317 3.9428 -0.0178 2.3280 -0.0000 0.6884 -0.0000 0.7254
1620774717.916651 3.9927 -0.0157 2.3291 -0.0000 0.6884 -0.0000 0.7254
1620774717.949984 4.0427 -0.0135 2.3302 -0.0000 0.6884 -0.0000 0.7254
1620774717.983317 4.0926 -0.0114 2.3313 -0.0000 0.6884 -0.0000 0.7254
1620774718.016650 4.1426 -0.0092 2.3323 -0.0000 0.6884 -0.0000 0.7254
1620774718.049984 4.1926 -0.0071 2.3334 -0.0000 0.6884 -0.0000 0.7254
1620774718.083317 4.2425 -0.0049 2.3345 -0.0000 0.6884 -0.0000 0.7254
1620774718.116650 4.2925 -0.0028 2.3355 -0.0000 0.6884 -0.0000 0.7254
1620774718.149984 4.3425 -0.0006 2.3366 -0.0000 0.6884 -0.0000 0.7254
1620774718.183317 4.3924 0.0015 2.3377 -0.0000 0.6884 -0.0000 0.7254
1620774718.216650 4.4424 0.0037 2.3388 -0.0000 0.6884 -0.0000 0.7254
1620774718.249984 4.4924 0.0058 2.3398 -0.0000 0.6884 -0.0000 0.7254
1620774718.283317 4.5423 0.0080 2.3409 -0.0000 0.6884 -0.0000 0.7254
1620774718.316650 4.5923 0.0101 2.3420 -0.0000 0.6884 -0.0000 0.7254
1620774718.349983 4.6423 0.0123 2.3431 -0.0000 0.6884 -0.0000 0.7254
1620774718.383317 4.6922 0.0144 2.3441 -0.0000 0.6884 -0.0000 0.7254
1620774718.416650 4.7422 0.0166 2.3452 -0.0000 0.6884 -0.0000 0.7254
1620774718.449983 4.7922 0.0187 2.3463 -0.0000 0.6884 -0.0000 0.7254
1620774718.483317 4.8421 0.0209 2.3474 -0.0000 0.6884 -0.0000 0.7254
1620774718.516650 4.8921 0.0230 2.3484 -0.0000 0.6884 -0.0000 0.7254
1620774718.549983 4.9420 0.0250 2.3494 -0.0000 0.6884 -0.0000 0.7254
1620774718.583317 4.9919 0.0250 2.3494 -0.0000 0.6884 -0.0000 0.7254
1620774718.616650 4.9933 0.0250 2.3495 -0.0000 0.6978 -0.0000 0.7163
1620774718.649983 4.9946 0.0250 2.3495 -0.0000 0.7071 -0.0000 0.7071
1620774718.683316 4.9959 0.0250 2.3495 -0.0000 0.7163 -0.0000 0.6978
1620774718.716650 4.9972 0.0250 2.3494 -0.0000 0.7254 -0.0000 0.6884
1620774718.749983 5.0471 0.0250 2.3468 -0.0000 0.7254 -0.0000 0.6884
1620774718.783316 5.0970 0.0250 2.3442 -0.0000 0.7254 -0.0000 0.6884
1620774718.816650 5.1470 0.0250 2.3416 -0.0000 0.7254 -0.0000 0.6884
1620774718.849983 5.1969 0.0250 2.3389 -0.0000 0.7254 -0.0000 0.6884
1620774718.883316 5.1982 0.0250 2.3389 -0.0000 0.7343 -0.0000 0.6788
1620774718.916650 5.1995 0.0250 2.3387 -0.0000 0.7431 -0.0000 0.6691
1620774718.949983 5.2008 0.0250 2.3386 -0.0000 0.7518 -0.0000 0.6593
1620774718.983316 5.2021 0.0250 2.3384 -0.0000 0.7604 -0.0000 0.6494
1620774719.016649 5.2034 0.0250 2.3382 -0.0000 0.7688 -0.0000 0.6394
1620774719.049983 5.2047 0.0250 2.3379 -0.0000 0.7771 -0.0000 0.6293
1620774719.083316 5.2060 0.0250 2.3376 -0.0000 0.7853 -0.0000 0.6191
1620774719.116649 5.2072 0.0250 2.3373 -0.0000 0.7934 -0.0000 0.6088
1620774719.149983 5.2085 0.0250 2.3370 -0.0000 0.8013 -0.0000 0.5983
1620774719.183316 5.2097 0.0250 2.3366 -0.0000 0.8090 -0.0000 0.5878
1620774719.216649 5.2110 0.0250 2.3361 -0.0000 0.8166 -0.0000 0.5771
1620774719.249983 5.2122 0.0250 2.3357 -0.0000 0.8241 -0.0000 0.5664
1620774719.283316 5.2134 0.0250 2.3352 -0.0000 0.8315 -0.0000 0.5556
1620774719.316649 5.2146 0.0250 2.3347 -0.0000 0.8387 -0.0000 0.5446
1620774719.349983 5.2158 0.0250 2.3341 -0.0000 0.8457 -0.0000 0.5336
1620774719.383316 5.2170 0.0250 2.3336 -0.0000 0.8526 -0.0000 0.5225
1620774719.416649 5.2181 0.0250 2.3330 -0.0000 0.8594 -0.0000 0.5113
1620774719.449982 5.2193 0.0250 2.3323 -0.0000 0.8660 -0.0000 0.5000
1620774719.483316 5.2204 0.0250 2.3316 -0.0000 0.8725 -0.0000 0.4886
1620774719.516649 5.2215 0.0250 2.3309 -0.0000 0.8788 -0.0000 0.4772
1620774719.549982 5.2226 0.0250 2.3302 -0.0000 0.8850 -0.0000 0.4656
1620774719.583316 5.2237 0.0250 2.3295 -0.0000 0.8910 -0.0000 0.4540
1620774719.616649 5.2247 0.0250 2.3287 -0.0000 0.8969 -0.0000 0.4423
1620774719.649982 5.2258 0.0250 2.3279 -0.0000 0.9026 -0.0000 0.4305
1620774719.683316 5.2268 0.0250 2.3270 -0.0000 0.9081 -0.0000 0.4187
1620774719.716649 5.2277 0.0250 2.3262 -0.0000 0.9135 -0.0000 0.4067
1620774719.749982 5.2287 0.0250 2.3253 -0.0000 0.9188 -0.0000 0.3947
1620774719.783315 5.2296 0.0250 2.3244 -0.0000 0.9239 -0.0000 0.3827
1620774719.816649 5.2306 0.0250 2.3234 -0.0000 0.9288 -0.0000 0.3706
1620774719.849982 5.2314 0.0250 2.3225 -0.0000 0.9336 -0.0000 0.3584
1620774719.883315 5.2323 0.0250 2.3215 -0.0000 0.9382 -0.0000 0.3461
1620774719.916649 5.2648 0.0250 2.2835 -0.0000 0.9382 -0.0000 0.3461
1620774719.949982 5.2973 0.0250 2.2454 -0.0000 0.9382 -0.0000 0.3461
1620774719.983315 5.3297 0.0250 2.2074 -0.0000 0.9382 -0.0000 0.3461
1620774720.016649 5.3622 0.0250 2.1694 -0.0000 0.9382 -0.0000 0.3461
1620774720.049982 5.3947 0.0250 2.1314 -0.0000 0.9382 -0.0000 0.3461
1620774720.083315 5.3955 0.0250 2.1304 -0.0000 0.9426 -0.0000 0.3338
1620774720.116648 5.3963 0.0250 2.1293 -0.0000 0.9469 -0.0000 0.3214
1620774720.149982 5.3971 0.0250 2.1283 -0.0000 0.9511 -0.0000 0.3090
1620774720.183315 5.3979 0.0250 2.1272 -0.0000 0.9550 -0.0000 0.2965
1620774720.216648 5.3986 0.0250 2.1261 -0.0000 0.9588 -0.0000 0.2840
1620774720.249982 5.3993 0.0250 2.1250 -0.0000 0.9625 -0.0000 0.2714
1620774720.283315 5.4000 0.0250 2.1239 -0.0000 0.9659 -0.0000 0.2588
1620774720.316648 5.4006 0.0250 2.1228 -0.0000 0.9692 -0.0000 0.2462
1620774720.349982 5.4245 0.0250 2.0788 -0.0000 0.9692 -0.0000 0.2462
1620774720.383315 5.4483 0.0250 2.0349 -0.0000 0.9692 -0.0000 0.2462
1620774720.416648 5.4722 0.0250 1.9909 -0.0000 0.9692 -0.0000 0.2462
1620774720.449981 5.4960 0.0250 1.9470 -0.0000 0.9692 -0.0000 0.2462
1620774720.483315 5.5199 0.0250 1.9031 -0.0000 0.9692 -0.0000 0.2462
1620774720.516648 5.5437 0.0250 1.8591 -0.0000 0.9692 -0.0000 0.2462
1620774720.549981 5.5676 0.0250 1.8152 -0.0000 0.9692 -0.0000 0.2462
1620774720.583315 5.5915 0.0250 1.7712 -0.0000 0.9692 -0.0000 0.2462
1620774720.616648 5.6153 0.0250 1.7273 -0.0000 0.9692 -0.0000 0.2462
1620774720.649981 5.6159 0.0250 1.7261 -0.0000 0.9724 -0.0000 0.2334
1620774720.683315 5.6165 0.0250 1.7250 -0.0000 0.9753 -0.0000 0.2207
1620774720.716648 5.6171 0.0250 1.7238 -0.0000 0.9781 -0.0000 0.2079
1620774720.749981 5.6176 0.0250 1.7226 -0.0000 0.9808 -0.0000 0.1951
1620774720.783314 5.6181 0.0250 1.7214 -0.0000 0.9833 -0.0000 0.1822
1620774720.816648 5.6185 0.0250 1.7201 -0.0000 0.9856 -0.0000 0.1693
1620774720.849981 5.6189 0.0250 1.7189 -0.0000 0.9877 -0.0000 0.1564
1620774720.883314 5.6193 0.0250 1.7176 -0.0000 0.9897 -0.0000 0.1435
1620774720.916648 5.6197 0.0250 1.7164 -0.0000 0.9914 -0.0000 0.1305
1620774720.949981 5.6326 0.0250 1.6681 -0.0000 0.9914 -0.0000 0.1305
1620774720.983314 5.6456 0.0250 1.6198 -0.0000 0.9914 -0.0000 0.1305
1620774721.016648 5.6585 0.0250 1.5715 -0.0000 0.9914 -0.0000 0.1305
1620774721.049981 5.6714 0.0250 1.5232 -0.0000 0.9914 -0.0000 0.1305
1620774721.083314 5.6718 0.0250 1.5219 -0.0000 0.9931 -0.0000 0.1175
1620774721.116647 5.6720 0.0250 1.5207 -0.0000 0.9945 -0.0000 0.1045
1620774721.149981 5.6723 0.0250 1.5194 -0.0000 0.9958 -0.0000 0.0915
1620774721.183314 5.6725 0.0250 1.5181 -0.0000 0.9969 -0.0000 0.0785
1620774721.216647 5.6727 0.0250 1.5168 -0.0000 0.9979 -0.0000 0.0654
1620774721.249981 5.6729 0.0250 1.5155 -0.0000 0.9986 -0.0000 0.0523
1620774721.283314 5.6781 0.0250 1.4658 -0.0000 0.9986 -0.0000 0.0523
1620774721.316647 5.6833 0.0250 1.4160 -0.0000 0.9986 -0.0000 0.0523
1620774721.349981 5.6885 0.0250 1.3663 -0.0000 0.9986 -0.0000 0.0523
1620774721.383314 5.6938 0.0250 1.3166 -0.0000 0.9986 -0.0000 0.0523
1620774721.416647 5.6990 0.0250 1.2669 -0.0000 0.9986 -0.0000 0.0523
1620774721.449980 5.7042 0.0250 1.2171 -0.0000 0.9986 -0.0000 0.0523
1620774721.483314 5.7095 0.0250 1.1674 -0.0000 0.9986 -0.0000 0.0523
1620774721.516647 5.7147 0.0250 1.1177 -0.0000 0.9986 -0.0000 0.0523
1620774721.549980 5.7199 0.0250 1.0679 -0.0000 0.9986 -0.0000 0.0523
1620774721.583314 5.7251 0.0250 1.0182 -0.0000 0.9986 -0.0000 0.0523
1620774721.616647 5.7304 0.0250 0.9685 -0.0000 0.9986 -0.0000 0.0523
1620774721.649980 5.7356 0.0250 0.9188 -0.0000 0.9986 -0.0000 0.0523
1620774721.683314 5.7408 0.0250 0.8690 -0.0000 0.9986 -0.0000 0.0523
1620774721.716647 5.7460 0.0250 0.8193 -0.0000 0.9986 -0.0000 0.0523
1620774721.749980 5.7513 0.0250 0.7696 -0.0000 0.9986 -0.0000 0.0523
1620774721.783314 5.7565 0.0250 0.7199 -0.0000 0.9986 -0.0000 0.0523
1620774721.816647 5.7617 0.0250 0.6701 -0.0000 0.9986 -0.0000 0.0523
1620774721.849980 5.7669 0.0250 0.6204 -0.0000 0.9986 -0.0000 0.0523
1620774721.883313 5.7722 0.0250 0.5707 -0.0000 0.9986 -0.0000 0.0523
1620774721.916647 5.7774 0.0250 0.5210 -0.0000 0.9986 -0.0000 0.0523
1620774721.949980 5.7826 0.0250 0.4712 -0.0000 0.9986 -0.0000 0.0523
1620774721.983313 5.7878 0.0250 0.4215 -0.0000 0.9986 -0.0000 0.0523
1620774722.016647 5.7931 0.0250 0.3718 -0.0000 0.9986 -0.0000 0.0523
1620774722.049980 5.7983 0.0250 0.3221 -0.0000 0.9986 -0.0000 0.0523
1620774722.083313 5.8035 0.0250 0.2723 -0.0000 0.9986 -0.0000 0.0523
1620774722.116647 5.8088 0.0250 0.2226 -0.0000 0.9986 -0.0000 0.0523
1620774722.149980 5.8140 0.0250 0.1729 -0.0000 0.9986 -0.0000 0.0523
1620774722.183313 5.8192 0.0250 0.1232 -0.0000 0.9986 -0.0000 0.0523
1620774722.216646 5.8244 0.0250 0.0734 -0.0000 0.9986 -0.0000 0.0523
1620774722.249980 5.8297 0.0250 0.0237 -0.0000 0.9986 -0.0000 0.0523
1620774722.283313 5.8349 0.0250 -0.0260 -0.0000 0.9986 -0.0000 0.0523
1620774722.316646 5.8401 0.0250 -0.0758 -0.0000 0.9986 -0.0000 0.0523
1620774722.349980 5.8453 0.0250 -0.1255 -0.0000 0.9986 -0.0000 0.0523
1620774722.383313 5.8455 0.0250 -0.1268 -0.0000 0.9992 -0.0000 0.0393
1620774722.416646 5.8455 0.0250 -0.1281 -0.0000 0.9997 -0.0000 0.0262
1620774722.449980 5.8456 0.0250 -0.1294 -0.0000 0.9999 -0.0000 0.0131
1620774722.483313 5.8456 0.0250 -0.1307 -0.0000 1.0000 -0.0000 -0.0000
1620774722.516646 5.8456 0.0250 -0.1320 -0.0000 0.9999 -0.0000 -0.0131
1620774722.549979 5.8455 0.0250 -0.1333 -0.0000 0.9997 -0.0000 -0.0262
1620774722.583313 5.8455 0.0250 -0.1346 -0.0000 0.9992 -0.0000 -0.0393
