# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620704999.973878 6.3146 0.0250 -0.1994 -0.0000 0.9997 -0.0000 -0.0262
1620705000.007211 6.3141 0.0250 -0.2060 -0.0000 0.9992 -0.0000 -0.0393
1620705000.040545 6.3135 0.0250 -0.2125 -0.0000 0.9986 -0.0000 -0.0523
1620705000.073878 6.3128 0.0250 -0.2190 -0.0000 0.9979 -0.0000 -0.0654
1620705000.107211 6.3118 0.0250 -0.2255 -0.0000 0.9969 -0.0000 -0.0785
1620705000.140544 6.3107 0.0250 -0.2319 -0.0000 0.9958 -0.0000 -0.0915
1620705000.173878 6.3094 0.0250 -0.2383 -0.0000 0.9945 -0.0000 -0.1045
1620705000.207211 6.3080 0.0250 -0.2447 -0.0000 0.9931 -0.0000 -0.1175
1620705000.240544 6.3064 0.0250 -0.2511 -0.0000 0.9914 -0.0000 -0.1305
1620705000.273878 6.3046 0.0250 -0.2574 -0.0000 0.9897 -0.0000 -0.1435
1620705000.307211 6.3027 0.0250 -0.2636 -0.0000 0.9877 -0.0000 -0.1564
1620705000.340544 6.3006 0.0250 -0.2698 -0.0000 0.9856 -0.0000 -0.1693
1620705000.373878 6.2983 0.0250 -0.2759 -0.0000 0.9833 -0.0000 -0.1822
1620705000.407211 6.2959 0.0250 -0.2820 -0.0000 0.9808 -0.0000 -0.1951
1620705000.440544 6.2933 0.0250 -0.2880 -0.0000 0.9781 -0.0000 -0.2079
1620705000.473877 6.2905 0.0250 -0.2940 -0.0000 0.9753 -0.0000 -0.2207
1620705000.507211 6.2876 0.0250 -0.2998 -0.0000 0.9724 -0.0000 -0.2334
1620705000.540544 6.2649 0.0250 -0.3444 -0.0000 0.9724 -0.0000 -0.2334
1620705000.573877 6.2422 0.0250 -0.3889 -0.0000 0.9724 -0.0000 -0.2334
1620705000.607211 6.2196 0.0250 -0.4335 -0.0000 0.9724 -0.0000 -0.2334
1620705000.640544 6.1969 0.0250 -0.4780 -0.0000 0.9724 -0.0000 -0.2334
1620705000.673877 6.1742 0.0250 -0.5226 -0.0000 0.9724 -0.0000 -0.2334
1620705000.707211 6.1515 0.0250 -0.5671 -0.0000 0.9724 -0.0000 -0.2334
1620705000.740544 6.1484 0.0250 -0.5729 -0.0000 0.9692 -0.0000 -0.2462
1620705000.773877 6.1452 0.0250 -0.5786 -0.0000 0.9659 -0.0000 -0.2588
1620705000.807210 6.1419 0.0250 -0.5843 -0.0000 0.9625 -0.0000 -0.2714
1620705000.840544 6.1384 0.0250 -0.5898 -0.0000 0.9588 -0.0000 -0.2840
1620705000.873877 6.1347 0.0250 -0.5953 -0.0000 0.9550 -0.0000 -0.2965
1620705000.907210 6.1310 0.0250 -0.6006 -0.0000 0.9511 -0.0000 -0.3090
1620705000.940544 6.1270 0.0250 -0.6058 -0.0000 0.9469 -0.0000 -0.3214
1620705000.973877 6.1230 0.0250 -0.6110 -0.0000 0.9426 -0.0000 -0.3338
1620705001.007210 6.1188 0.0250 -0.6160 -0.0000 0.9382 -0.0000 -0.3461
1620705001.040544 6.1145 0.0250 -0.6209 -0.0000 0.9336 -0.0000 -0.3584
1620705001.073877 6.0810 0.0250 -0.6581 -0.0000 0.9336 -0.0000 -0.3584
1620705001.107210 6.0476 0.0250 -0.6952 -0.0000 0.9336 -0.0000 -0.3584
1620705001.140543 6.0141 0.0250 -0.7324 -0.0000 0.9336 -0.0000 -0.3584
1620705001.173877 5.9807 0.0250 -0.7696 -0.0000 0.9336 -0.0000 -0.3584
1620705001.207210 5.9472 0.0250 -0.8067 -0.0000 0.9336 -0.0000 -0.3584
1620705001.240543 5.9428 0.0250 -0.8115 -0.0000 0.9288 -0.0000 -0.3706
1620705001.273877 5.9382 0.0250 -0.8162 -0.0000 0.9239 -0.0000 -0.3827
1620705001.307210 5.9335 0.0250 -0.8208 -0.0000 0.9188 -0.0000 -0.3947
1620705001.340543 5.9287 0.0250 -0.8252 -0.0000 0.9135 -0.0000 -0.4067
1620705001.373877 5.9238 0.0250 -0.8295 -0.0000 0.9081 -0.0000 -0.4187
1620705001.407210 5.9187 0.0250 -0.8337 -0.0000 0.9026 -0.0000 -0.4305
1620705001.440543 5.9136 0.0250 -0.8378 -0.0000 0.8969 -0.0000 -0.4423
1620705001.473876 5.9084 0.0250 -0.8417 -0.0000 0.8910 -0.0000 -0.4540
1620705001.507210 5.9030 0.0250 -0.8455 -0.0000 0.8850 -0.0000 -0.4656
1620705001.540543 5.8976 0.0250 -0.8491 -0.0000 0.8788 -0.0000 -0.4772
1620705001.573876 5.8556 0.0250 -0.8763 -0.0000 0.8788 -0.0000 -0.4772
1620705001.607210 5.8137 0.0250 -0.9036 -0.0000 0.8788 -0.0000 -0.4772
1620705001.640543 5.7718 0.0250 -0.9308 -0.0000 0.8788 -0.0000 -0.4772
1620705001.673876 5.7298 0.0250 -0.9580 -0.0000 0.8788 -0.0000 -0.4772
1620705001.707210 5.6879 0.0250 -0.9853 -0.0000 0.8788 -0.0000 -0.4772
1620705001.740543 5.6824 0.0250 -0.9888 -0.0000 0.8725 -0.0000 -0.4886
1620705001.773876 5.6768 0.0250 -0.9921 -0.0000 0.8660 -0.0000 -0.5000
1620705001.807209 5.6710 0.0250 -0.9953 -0.0000 0.8594 -0.0000 -0.5113
1620705001.840543 5.6652 0.0250 -0.9983 -0.0000 0.8526 -0.0000 -0.5225
1620705001.873876 5.6594 0.0250 -1.0012 -0.0000 0.8457 -0.0000 -0.5336
1620705001.907209 5.6534 0.0250 -1.0040 -0.0000 0.8387 -0.0000 -0.5446
1620705001.940543 5.6474 0.0250 -1.0066 -0.0000 0.8315 -0.0000 -0.5556
1620705001.973876 5.6413 0.0250 -1.0090 -0.0000 0.8241 -0.0000 -0.5664
1620705002.007209 5.6352 0.0250 -1.0113 -0.0000 0.8166 -0.0000 -0.5771
1620705002.040543 5.6290 0.0250 -1.0134 -0.0000 0.8090 -0.0000 -0.5878
1620705002.073876 5.6228 0.0250 -1.0153 -0.0000 0.8013 -0.0000 -0.5983
1620705002.107209 5.6165 0.0250 -1.0171 -0.0000 0.7934 -0.0000 -0.6088
1620705002.140543 5.6101 0.0250 -1.0187 -0.0000 0.7853 -0.0000 -0.6191
1620705002.173876 5.6037 0.0250 -1.0201 -0.0000 0.7771 -0.0000 -0.6293
1620705002.207209 5.5973 0.0250 -1.0214 -0.0000 0.7688 -0.0000 -0.6394
1620705002.240542 5.5481 0.0250 -1.0305 -0.0000 0.7688 -0.0000 -0.6394
1620705002.273876 5.5026 0.0250 -1.0400 -0.0000 0.7688 -0.0000 -0.6394
1620705002.307209 5.5010 0.0250 -1.0544 -0.0000 0.7688 -0.0000 -0.6394
1620705002.340542 5.4946 0.0250 -1.0555 -0.0000 0.7604 -0.0000 -0.6494
1620705002.373876 5.4881 0.0250 -1.0565 -0.0000 0.7518 -0.0000 -0.6593
1620705002.407209 5.4816 0.0250 -1.0572 -0.0000 0.7431 -0.0000 -0.6691
1620705002.440542 5.4751 0.0250 -1.0578 -0.0000 0.7343 -0.0000 -0.6788
1620705002.473876 5.4740 0.0250 -1.0672 -0.0000 0.7343 -0.0000 -0.6788
1620705002.507209 5.4730 0.0250 -1.0765 -0.0000 0.7343 -0.0000 -0.6788
1620705002.540542 5.4720 0.0250 -1.0859 -0.0000 0.7343 -0.0000 -0.6788
1620705002.573875 5.4709 0.0250 -1.0952 -0.0000 0.7343 -0.0000 -0.6788
1620705002.607209 5.4699 0.0250 -1.1046 -0.0000 0.7343 -0.0000 -0.6788
1620705002.640542 5.4688 0.0250 -1.1139 -0.0000 0.7343 -0.0000 -0.6788
1620705002.673875 5.4678 0.0250 -1.1233 -0.0000 0.7343 -0.0000 -0.6788
1620705002.707209 5.4668 0.0250 -1.1326 -0.0000 0.7343 -0.0000 -0.6788
1620705002.740542 5.4657 0.0250 -1.1420 -0.0000 0.7343 -0.0000 -0.6788
1620705002.773875 5.4647 0.0250 -1.1513 -0.0000 0.7343 -0.0000 -0.6788
1620705002.807209 5.4637 0.0250 -1.1607 -0.0000 0.7343 -0.0000 -0.6788
1620705002.840542 5.4626 0.0250 -1.1700 -0.0000 0.7343 -0.0000 -0.6788
1620705002.873875 5.4616 0.0250 -1.1793 -0.0000 0.7343 -0.0000 -0.6788
1620705002.907208 5.4605 0.0250 -1.1887 -0.0000 0.7343 -0.0000 -0.6788
1620705002.940542 5.4107 0.0250 -1.1997 -0.0000 0.7343 -0.0000 -0.6788
1620705002.973875 5.3608 0.0250 -1.2037 -0.0000 0.7343 -0.0000 -0.6788
1620705003.007208 5.3110 0.0250 -1.2076 -0.0000 0.7343 -0.0000 -0.6788
1620705003.040542 5.2612 0.0250 -1.2115 -0.0000 0.7343 -0.0000 -0.6788
1620705003.073875 5.2113 0.0250 -1.2154 -0.0000 0.7343 -0.0000 -0.6788
1620705003.107208 5.1615 0.0250 -1.2194 -0.0000 0.7343 -0.0000 -0.6788
1620705003.140542 5.1116 0.0250 -1.2233 -0.0000 0.7343 -0.0000 -0.6788
1620705003.173875 5.0618 0.0250 -1.2272 -0.0000 0.7343 -0.0000 -0.6788
1620705003.207208 5.0119 0.0250 -1.2311 -0.0000 0.7343 -0.0000 -0.6788
1620705003.240541 4.9621 0.0250 -1.2351 -0.0000 0.7343 -0.0000 -0.6788
1620705003.273875 4.9122 0.0250 -1.2390 -0.0000 0.7343 -0.0000 -0.6788
1620705003.307208 4.8624 0.0250 -1.2429 -0.0000 0.7343 -0.0000 -0.6788
1620705003.340541 4.8125 0.0250 -1.2468 -0.0000 0.7343 -0.0000 -0.6788
1620705003.373875 4.7627 0.0250 -1.2507 -0.0000 0.7343 -0.0000 -0.6788
1620705003.407208 4.7129 0.0250 -1.2547 -0.0000 0.7343 -0.0000 -0.6788
1620705003.440541 4.6630 0.0250 -1.2586 -0.0000 0.7343 -0.0000 -0.6788
1620705003.473875 4.6132 0.0250 -1.2625 -0.0000 0.7343 -0.0000 -0.6788
1620705003.507208 4.5633 0.0250 -1.2664 -0.0000 0.7343 -0.0000 -0.6788
1620705003.540541 4.5135 0.0250 -1.2704 -0.0000 0.7343 -0.0000 -0.6788
1620705003.573874 4.4636 0.0250 -1.2743 -0.0000 0.7343 -0.0000 -0.6788
1620705003.607208 4.4138 0.0250 -1.2782 -0.0000 0.7343 -0.0000 -0.6788
1620705003.640541 4.3639 0.0250 -1.2821 -0.0000 0.7343 -0.0000 -0.6788
1620705003.673874 4.3141 0.0250 -1.2861 -0.0000 0.7343 -0.0000 -0.6788
1620705003.707208 4.2642 0.0250 -1.2900 -0.0000 0.7343 -0.0000 -0.6788
1620705003.740541 4.2144 0.0250 -1.2939 -0.0000 0.7343 -0.0000 -0.6788
1620705003.773874 4.1645 0.0250 -1.2978 -0.0000 0.7343 -0.0000 -0.6788
1620705003.807208 4.1147 0.0250 -1.3017 -0.0000 0.7343 -0.0000 -0.6788
1620705003.840541 4.0649 0.0250 -1.3057 -0.0000 0.7343 -0.0000 -0.6788
1620705003.873874 4.0150 0.0250 -1.3096 -0.0000 0.7343 -0.0000 -0.6788
1620705003.907207 3.9652 0.0250 -1.3135 -0.0000 0.7343 -0.0000 -0.6788
1620705003.940541 3.9153 0.0250 -1.3174 -0.0000 0.7343 -0.0000 -0.6788
1620705003.973874 3.8655 0.0250 -1.3214 -0.0000 0.7343 -0.0000 -0.6788
1620705004.007207 3.8156 0.0250 -1.3253 -0.0000 0.7343 -0.0000 -0.6788
1620705004.040541 3.7658 0.0250 -1.3292 -0.0000 0.7343 -0.0000 -0.6788
1620705004.073874 3.7159 0.0250 -1.3331 -0.0000 0.7343 -0.0000 -0.6788
1620705004.107207 3.6661 0.0250 -1.3371 -0.0000 0.7343 -0.0000 -0.6788
1620705004.140541 3.6162 0.0250 -1.3410 -0.0000 0.7343 -0.0000 -0.6788
1620705004.173874 3.5664 0.0250 -1.3449 -0.0000 0.7343 -0.0000 -0.6788
1620705004.207207 3.5166 0.0250 -1.3488 -0.0000 0.7343 -0.0000 -0.6788
1620705004.240541 3.4667 0.0250 -1.3527 -0.0000 0.7343 -0.0000 -0.6788
1620705004.273874 3.4169 0.0250 -1.3567 -0.0000 0.7343 -0.0000 -0.6788
1620705004.307207 3.3670 0.0250 -1.3606 -0.0000 0.7343 -0.0000 -0.6788
1620705004.340540 3.3172 0.0250 -1.3645 -0.0000 0.7343 -0.0000 -0.6788
1620705004.373874 3.2673 0.0250 -1.3684 -0.0000 0.7343 -0.0000 -0.6788
1620705004.407207 3.2175 0.0250 -1.3724 -0.0000 0.7343 -0.0000 -0.6788
1620705004.440540 3.1676 0.0250 -1.3763 -0.0000 0.7343 -0.0000 -0.6788
1620705004.473874 3.1178 0.0250 -1.3802 -0.0000 0.7343 -0.0000 -0.6788
1620705004.507207 3.0679 0.0250 -1.3841 -0.0000 0.7343 -0.0000 -0.6788
1620705004.540540 3.0181 0.0250 -1.3881 -0.0000 0.7343 -0.0000 -0.6788
1620705004.573874 2.9682 0.0250 -1.3920 -0.0000 0.7343 -0.0000 -0.6788
1620705004.607207 2.9184 0.0250 -1.3959 -0.0000 0.7343 -0.0000 -0.6788
1620705004.640540 2.8686 0.0250 -1.3998 -0.0000 0.7343 -0.0000 -0.6788
1620705004.673873 2.8187 0.0250 -1.4037 -0.0000 0.7343 -0.0000 -0.6788
1620705004.707207 2.7689 0.0250 -1.4077 -0.0000 0.7343 -0.0000 -0.6788
1620705004.740540 2.7190 0.0250 -1.4116 -0.0000 0.7343 -0.0000 -0.6788
1620705004.773873 2.6692 0.0250 -1.4155 -0.0000 0.7343 -0.0000 -0.6788
1620705004.807207 2.6193 0.0250 -1.4194 -0.0000 0.7343 -0.0000 -0.6788
1620705004.840540 2.5695 0.0250 -1.4234 -0.0000 0.7343 -0.0000 -0.6788
1620705004.873873 2.5196 0.0250 -1.4273 -0.0000 0.7343 -0.0000 -0.6788
1620705004.907207 2.4698 0.0250 -1.4312 -0.0000 0.7343 -0.0000 -0.6788
1620705004.940540 2.4199 0.0250 -1.4351 -0.0000 0.7343 -0.0000 -0.6788
1620705004.973873 2.3701 0.0250 -1.4390 -0.0000 0.7343 -0.0000 -0.6788
1620705005.007206 2.3202 0.0250 -1.4430 -0.0000 0.7343 -0.0000 -0.6788
1620705005.040540 2.2704 0.0250 -1.4469 -0.0000 0.7343 -0.0000 -0.6788
1620705005.073873 2.2206 0.0250 -1.4508 -0.0000 0.7343 -0.0000 -0.6788
1620705005.107206 2.1707 0.0250 -1.4547 -0.0000 0.7343 -0.0000 -0.6788
1620705005.140540 2.1209 0.0250 -1.4587 -0.0000 0.7343 -0.0000 -0.6788
1620705005.173873 2.0710 0.0250 -1.4626 -0.0000 0.7343 -0.0000 -0.6788
1620705005.207206 2.0212 0.0250 -1.4665 -0.0000 0.7343 -0.0000 -0.6788
1620705005.240540 1.9713 0.0250 -1.4704 -0.0000 0.7343 -0.0000 -0.6788
1620705005.273873 1.9215 0.0250 -1.4744 -0.0000 0.7343 -0.0000 -0.6788
1620705005.307206 1.8716 0.0250 -1.4783 -0.0000 0.7343 -0.0000 -0.6788
1620705005.340539 1.8218 0.0250 -1.4822 -0.0000 0.7343 -0.0000 -0.6788
1620705005.373873 1.7719 0.0250 -1.4861 -0.0000 0.7343 -0.0000 -0.6788
1620705005.407206 1.7221 0.0250 -1.4900 -0.0000 0.7343 -0.0000 -0.6788
1620705005.440539 1.6723 0.0250 -1.4940 -0.0000 0.7343 -0.0000 -0.6788
1620705005.473873 1.6224 0.0250 -1.4979 -0.0000 0.7343 -0.0000 -0.6788
1620705005.507206 1.5726 0.0250 -1.5018 -0.0000 0.7343 -0.0000 -0.6788
1620705005.540539 1.5227 0.0250 -1.5057 -0.0000 0.7343 -0.0000 -0.6788
1620705005.573873 1.4729 0.0250 -1.5097 -0.0000 0.7343 -0.0000 -0.6788
1620705005.607206 1.4230 0.0250 -1.5136 -0.0000 0.7343 -0.0000 -0.6788
1620705005.640539 1.3732 0.0250 -1.5175 -0.0000 0.7343 -0.0000 -0.6788
1620705005.673872 1.3233 0.0250 -1.5214 -0.0000 0.7343 -0.0000 -0.6788
1620705005.707206 1.2735 0.0250 -1.5254 -0.0000 0.7343 -0.0000 -0.6788
1620705005.740539 1.2236 0.0250 -1.5293 -0.0000 0.7343 -0.0000 -0.6788
1620705005.773872 1.1738 0.0250 -1.5332 -0.0000 0.7343 -0.0000 -0.6788
1620705005.807206 1.1240 0.0250 -1.5371 -0.0000 0.7343 -0.0000 -0.6788
1620705005.840539 1.0741 0.0250 -1.5410 -0.0000 0.7343 -0.0000 -0.6788
1620705005.873872 1.0243 0.0250 -1.5450 -0.0000 0.7343 -0.0000 -0.6788
1620705005.907206 0.9744 0.0250 -1.5489 -0.0000 0.7343 -0.0000 -0.6788
1620705005.940539 0.9246 0.0250 -1.5528 -0.0000 0.7343 -0.0000 -0.6788
1620705005.973872 0.8747 0.0250 -1.5567 -0.0000 0.7343 -0.0000 -0.6788
1620705006.007205 0.8249 0.0250 -1.5607 -0.0000 0.7343 -0.0000 -0.6788
1620705006.040539 0.7750 0.0250 -1.5646 -0.0000 0.7343 -0.0000 -0.6788
1620705006.073872 0.7252 0.0250 -1.5685 -0.0000 0.7343 -0.0000 -0.6788
1620705006.107205 0.6753 0.0250 -1.5724 -0.0000 0.7343 -0.0000 -0.6788
1620705006.140539 0.6819 0.0250 -1.5718 -0.0000 0.7431 -0.0000 -0.6691
1620705006.173872 0.6884 0.0250 -1.5711 -0.0000 0.7518 -0.0000 -0.6593
1620705006.207205 0.6948 0.0250 -1.5701 -0.0000 0.7604 -0.0000 -0.6494
1620705006.240539 0.7013 0.0250 -1.5690 -0.0000 0.7688 -0.0000 -0.6394
1620705006.273872 0.7077 0.0250 -1.5677 -0.0000 0.7771 -0.0000 -0.6293
1620705006.307205 0.7141 0.0250 -1.5663 -0.0000 0.7853 -0.0000 -0.6191
1620705006.340539 0.7204 0.0250 -1.5647 -0.0000 0.7934 -0.0000 -0.6088
1620705006.373872 0.7267 0.0250 -1.5629 -0.0000 0.8013 -0.0000 -0.5983
1620705006.407205 0.7330 0.0250 -1.5610 -0.0000 0.8090 -0.0000 -0.5878
1620705006.440538 0.7392 0.0250 -1.5589 -0.0000 0.8166 -0.0000 -0.5771
1620705006.473872 0.7453 0.0250 -1.5566 -0.0000 0.8241 -0.0000 -0.5664
1620705006.507205 0.7514 0.0250 -1.5542 -0.0000 0.8315 -0.0000 -0.5556
1620705006.540538 0.7574 0.0250 -1.5516 -0.0000 0.8387 -0.0000 -0.5446
1620705006.573872 0.7634 0.0250 -1.5488 -0.0000 0.8457 -0.0000 -0.5336
1620705006.607205 0.7692 0.0250 -1.5460 -0.0000 0.8526 -0.0000 -0.5225
1620705006.640538 0.7750 0.0250 -1.5429 -0.0000 0.8594 -0.0000 -0.5113
1620705006.673872 0.7311 0.0250 -1.5668 -0.0000 0.8594 -0.0000 -0.5113
1620705006.707205 0.6871 0.0250 -1.5906 -0.0000 0.8594 -0.0000 -0.5113
1620705006.740538 0.6432 0.0250 -1.6145 -0.0000 0.8594 -0.0000 -0.5113
1620705006.773871 0.5992 0.0250 -1.6383 -0.0000 0.8594 -0.0000 -0.5113
1620705006.807205 0.5553 0.0250 -1.6622 -0.0000 0.8594 -0.0000 -0.5113
1620705006.840538 0.5114 0.0250 -1.6861 -0.0000 0.8594 -0.0000 -0.5113
1620705006.873871 0.4674 0.0250 -1.7099 -0.0000 0.8594 -0.0000 -0.5113
1620705006.907205 0.4235 0.0250 -1.7338 -0.0000 0.8594 -0.0000 -0.5113
1620705006.940538 0.3795 0.0250 -1.7576 -0.0000 0.8594 -0.0000 -0.5113
1620705006.973871 0.3356 0.0250 -1.7815 -0.0000 0.8594 -0.0000 -0.5113
1620705007.007205 0.2917 0.0250 -1.8053 -0.0000 0.8594 -0.0000 -0.5113
1620705007.040538 0.2974 0.0250 -1.8021 -0.0000 0.8660 -0.0000 -0.5000
1620705007.073871 0.3030 0.0250 -1.7988 -0.0000 0.8725 -0.0000 -0.4886
1620705007.107204 0.3085 0.0250 -1.7953 -0.0000 0.8788 -0.0000 -0.4772
1620705007.140538 0.3140 0.0250 -1.7917 -0.0000 0.8850 -0.0000 -0.4656
1620705007.173871 0.3193 0.0250 -1.7879 -0.0000 0.8910 -0.0000 -0.4540
1620705007.207204 0.3246 0.0250 -1.7840 -0.0000 0.8969 -0.0000 -0.4423
1620705007.240538 0.3297 0.0250 -1.7799 -0.0000 0.9026 -0.0000 -0.4305
1620705007.273871 0.3347 0.0250 -1.7757 -0.0000 0.9081 -0.0000 -0.4187
1620705007.307204 0.3397 0.0250 -1.7714 -0.0000 0.9135 -0.0000 -0.4067
1620705007.340538 0.3445 0.0250 -1.7670 -0.0000 0.9188 -0.0000 -0.3947
1620705007.373871 0.3491 0.0250 -1.7624 -0.0000 0.9239 -0.0000 -0.3827
1620705007.407204 0.3537 0.0250 -1.7577 -0.0000 0.9288 -0.0000 -0.3706
1620705007.440537 0.3582 0.0250 -1.7529 -0.0000 0.9336 -0.0000 -0.3584
1620705007.473871 0.3625 0.0250 -1.7480 -0.0000 0.9382 -0.0000 -0.3461
1620705007.507204 0.3667 0.0250 -1.7430 -0.0000 0.9426 -0.0000 -0.3338
1620705007.540537 0.3707 0.0250 -1.7378 -0.0000 0.9469 -0.0000 -0.3214
1620705007.573871 0.3746 0.0250 -1.7326 -0.0000 0.9511 -0.0000 -0.3090
1620705007.607204 0.3784 0.0250 -1.7272 -0.0000 0.9550 -0.0000 -0.2965
1620705007.640537 0.3820 0.0250 -1.7218 -0.0000 0.9588 -0.0000 -0.2840
1620705007.673871 0.3855 0.0250 -1.7163 -0.0000 0.9625 -0.0000 -0.2714
1620705007.707204 0.3889 0.0250 -1.7106 -0.0000 0.9659 -0.0000 -0.2588
1620705007.740537 0.3921 0.0250 -1.7049 -0.0000 0.9692 -0.0000 -0.2462
1620705007.773870 0.3951 0.0250 -1.6991 -0.0000 0.9724 -0.0000 -0.2334
1620705007.807204 0.3980 0.0250 -1.6933 -0.0000 0.9753 -0.0000 -0.2207
1620705007.840537 0.4008 0.0250 -1.6873 -0.0000 0.9781 -0.0000 -0.2079
1620705007.873870 0.4033 0.0250 -1.6813 -0.0000 0.9808 -0.0000 -0.1951
1620705007.907204 0.3842 0.0250 -1.7275 -0.0000 0.9808 -0.0000 -0.1951
1620705007.940537 0.3651 0.0250 -1.7737 -0.0000 0.9808 -0.0000 -0.1951
1620705007.973870 0.3459 0.0250 -1.8199 -0.0000 0.9808 -0.0000 -0.1951
1620705008.007204 0.3268 0.0250 -1.8661 -0.0000 0.9808 -0.0000 -0.1951
1620705008.040537 0.3077 0.0250 -1.9123 -0.0000 0.9808 -0.0000 -0.1951
1620705008.073870 0.2885 0.0250 -1.9585 -0.0000 0.9808 -0.0000 -0.1951
1620705008.107203 0.2694 0.0250 -2.0047 -0.0000 0.9808 -0.0000 -0.1951
1620705008.140537 0.2503 0.0250 -2.0509 -0.0000 0.9808 -0.0000 -0.1951
1620705008.173870 0.2527 0.0250 -2.0448 -0.0000 0.9833 -0.0000 -0.1822
1620705008.207203 0.2550 0.0250 -2.0386 -0.0000 0.9856 -0.0000 -0.1694
1620705008.240537 0.2571 0.0250 -2.0324 -0.0000 0.9877 -0.0000 -0.1564
1620705008.273870 0.2590 0.0250 -2.0262 -0.0000 0.9897 -0.0000 -0.1435
1620705008.307203 0.2608 0.0250 -2.0199 -0.0000 0.9914 -0.0000 -0.1305
1620705008.340537 0.2624 0.0250 -2.0136 -0.0000 0.9931 -0.0000 -0.1175
1620705008.373870 0.2507 0.0250 -2.0622 -0.0000 0.9931 -0.0000 -0.1175
1620705008.407203 0.2390 0.0250 -2.1108 -0.0000 0.9931 -0.0000 -0.1175
1620705008.440536 0.2274 0.0250 -2.1594 -0.0000 0.9931 -0.0000 -0.1175
1620705008.473870 0.2157 0.0250 -2.2080 -0.0000 0.9931 -0.0000 -0.1175
1620705008.507203 0.2040 0.0250 -2.2566 -0.0000 0.9931 -0.0000 -0.1175
1620705008.540536 0.2055 0.0250 -2.2503 -0.0000 0.9945 -0.0000 -0.1045
1620705008.573870 0.2068 0.0250 -2.2438 -0.0000 0.9958 -0.0000 -0.0915
1620705008.607203 0.2079 0.0250 -2.2374 -0.0000 0.9969 -0.0000 -0.0785
1620705008.640536 0.2088 0.0250 -2.2309 -0.0000 0.9979 -0.0000 -0.0654
1620705008.673870 0.2096 0.0250 -2.2244 -0.0000 0.9986 -0.0000 -0.0523
1620705008.707203 0.2102 0.0250 -2.2179 -0.0000 0.9992 -0.0000 -0.0393
1620705008.740536 0.2106 0.0250 -2.2114 -0.0000 0.9997 -0.0000 -0.0262
1620705008.773870 0.2109 0.0250 -2.2048 -0.0000 0.9999 -0.0000 -0.0131
1620705008.807203 0.2095 0.0250 -2.2548 -0.0000 0.9999 -0.0000 -0.0131
1620705008.840536 0.2082 0.0250 -2.3048 -0.0000 0.9999 -0.0000 -0.0131
1620705008.873869 0.2069 0.0250 -2.3548 -0.0000 0.9999 -0.0000 -0.0131
1620705008.907203 0.2056 0.0250 -2.4048 -0.0000 0.9999 -0.0000 -0.0131
1620705008.940536 0.2043 0.0250 -2.4547 -0.0000 0.9999 -0.0000 -0.0131
1620705008.973869 0.2030 0.0250 -2.5047 -0.0000 0.9999 -0.0000 -0.0131
1620705009.007203 0.2031 0.0250 -2.4982 -0.0000 1.0000 -0.0000 -0.0000
1620705009.040536 0.2030 0.0250 -2.4916 -0.0000 0.9999 -0.0000 0.0131
1620705009.073869 0.2027 0.0250 -2.4851 -0.0000 0.9997 -0.0000 0.0262
1620705009.107203 0.2023 0.0250 -2.4786 -0.0000 0.9992 -0.0000 0.0393
1620705009.140536 0.2017 0.0250 -2.4720 -0.0000 0.9986 -0.0000 0.0523
1620705009.173869 0.2009 0.0250 -2.4655 -0.0000 0.9979 -0.0000 0.0654
1620705009.207202 0.2000 0.0250 -2.4591 -0.0000 0.9969 -0.0000 0.0785
1620705009.240536 0.1989 0.0250 -2.4526 -0.0000 0.9958 -0.0000 0.0915
1620705009.273869 0.1976 0.0250 -2.4462 -0.0000 0.9945 -0.0000 0.1045
1620705009.307202 0.1962 0.0250 -2.4398 -0.0000 0.9931 -0.0000 0.1175
1620705009.340536 0.1946 0.0250 -2.4335 -0.0000 0.9914 -0.0000 0.1305
1620705009.373869 0.1928 0.0250 -2.4272 -0.0000 0.9897 -0.0000 0.1435
1620705009.407202 0.1908 0.0250 -2.4209 -0.0000 0.9877 -0.0000 0.1564
1620705009.440536 0.1887 0.0250 -2.4147 -0.0000 0.9856 -0.0000 0.1693
1620705009.473869 0.1865 0.0250 -2.4086 -0.0000 0.9833 -0.0000 0.1822
1620705009.507202 0.1841 0.0250 -2.4025 -0.0000 0.9808 -0.0000 0.1951
1620705009.540535 0.1815 0.0250 -2.3965 -0.0000 0.9781 -0.0000 0.2079
1620705009.573869 0.1787 0.0250 -2.3906 -0.0000 0.9753 -0.0000 0.2207
1620705009.607202 0.1758 0.0250 -2.3847 -0.0000 0.9724 -0.0000 0.2334
1620705009.640535 0.1728 0.0250 -2.3789 -0.0000 0.9692 -0.0000 0.2462
1620705009.673869 0.1696 0.0250 -2.3732 -0.0000 0.9659 -0.0000 0.2588
1620705009.707202 0.1662 0.0250 -2.3676 -0.0000 0.9625 -0.0000 0.2714
1620705009.740535 0.1628 0.0250 -2.3620 -0.0000 0.9588 -0.0000 0.2840
1620705009.773869 0.1591 0.0250 -2.3566 -0.0000 0.9550 -0.0000 0.2965
1620705009.807202 0.1553 0.0250 -2.3512 -0.0000 0.9511 -0.0000 0.3090
1620705009.840535 0.1514 0.0250 -2.3460 -0.0000 0.9469 -0.0000 0.3214
