# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620594471.179601 -0.0512 -1.6003 0.6660 0.0000 -0.0131 0.0000 0.9999
1620594471.212934 -0.0504 -1.6003 0.6360 0.0000 -0.0131 0.0000 0.9999
1620594471.246267 -0.0496 -1.6003 0.6061 0.0000 -0.0131 0.0000 0.9999
1620594471.279601 -0.0496 -1.6003 0.6061 0.0000 -0.0157 0.0000 0.9999
1620594471.312934 -0.0496 -1.6003 0.6061 0.0000 -0.0183 0.0000 0.9998
1620594471.346267 -0.0496 -1.6003 0.6061 0.0000 -0.0209 0.0000 0.9998
1620594471.379601 -0.0496 -1.6003 0.6061 0.0000 -0.0235 0.0000 0.9997
1620594471.412934 -0.0496 -1.6003 0.6061 0.0000 -0.0262 0.0000 0.9997
1620594471.446267 -0.0496 -1.6003 0.6061 0.0000 -0.0288 0.0000 0.9996
1620594471.479600 -0.0496 -1.6003 0.6061 0.0000 -0.0314 0.0000 0.9995
1620594471.512934 -0.0496 -1.6003 0.6061 0.0000 -0.0340 0.0000 0.9994
1620594471.546267 -0.0496 -1.6003 0.6061 0.0000 -0.0366 0.0000 0.9993
1620594471.579600 -0.0496 -1.6003 0.6061 0.0000 -0.0392 0.0000 0.9992
1620594471.612934 -0.0496 -1.6003 0.6061 0.0000 -0.0419 0.0000 0.9991
1620594471.646267 -0.0496 -1.6003 0.6061 0.0000 -0.0445 0.0000 0.9990
1620594471.679600 -0.0496 -1.6003 0.6061 0.0000 -0.0471 0.0000 0.9989
1620594471.712934 -0.0496 -1.6003 0.6061 0.0000 -0.0497 0.0000 0.9988
1620594471.746267 -0.0496 -1.6003 0.6061 0.0000 -0.0523 0.0000 0.9986
1620594471.779600 -0.0496 -1.6003 0.6061 0.0000 -0.0549 0.0000 0.9985
1620594471.812933 -0.0496 -1.6003 0.6061 0.0000 -0.0575 0.0000 0.9983
1620594471.846267 -0.0496 -1.6003 0.6061 0.0000 -0.0602 0.0000 0.9982
1620594471.879600 -0.0496 -1.6003 0.6061 0.0000 -0.0628 0.0000 0.9980
1620594471.912933 -0.0496 -1.6003 0.6061 0.0000 -0.0654 0.0000 0.9979
1620594471.946267 -0.0496 -1.6003 0.6061 0.0000 -0.0680 0.0000 0.9977
1620594471.979600 -0.0496 -1.6003 0.6061 0.0000 -0.0706 0.0000 0.9975
1620594472.012933 -0.0496 -1.6003 0.6061 0.0000 -0.0732 0.0000 0.9973
1620594472.046267 -0.0496 -1.6003 0.6061 0.0000 -0.0758 0.0000 0.9971
1620594472.079600 -0.0496 -1.6003 0.6061 0.0000 -0.0784 0.0000 0.9969
1620594472.112933 -0.0496 -1.6003 0.6061 0.0000 -0.0810 0.0000 0.9967
1620594472.146266 -0.0496 -1.6003 0.6061 0.0000 -0.0837 0.0000 0.9965
1620594472.179600 -0.0496 -1.6003 0.6061 0.0000 -0.0863 0.0000 0.9963
1620594472.212933 -0.0496 -1.6003 0.6061 0.0000 -0.0889 0.0000 0.9960
1620594472.246266 -0.0496 -1.6003 0.6061 0.0000 -0.0915 0.0000 0.9958
1620594472.279600 -0.0496 -1.6003 0.6061 0.0000 -0.0941 0.0000 0.9956
1620594472.312933 -0.0496 -1.6003 0.6061 0.0000 -0.0967 0.0000 0.9953
1620594472.346266 -0.0496 -1.6003 0.6061 0.0000 -0.0993 0.0000 0.9951
1620594472.379600 -0.0496 -1.6003 0.6061 0.0000 -0.1019 0.0000 0.9948
1620594472.412933 -0.0496 -1.6003 0.6061 0.0000 -0.1045 0.0000 0.9945
1620594472.446266 -0.0496 -1.6003 0.6061 0.0000 -0.1071 0.0000 0.9942
1620594472.479599 -0.0496 -1.6003 0.6061 0.0000 -0.1097 0.0000 0.9940
1620594472.512933 -0.0496 -1.6003 0.6061 0.0000 -0.1123 0.0000 0.9937
1620594472.546266 -0.0496 -1.6003 0.6061 0.0000 -0.1149 0.0000 0.9934
1620594472.579599 -0.0496 -1.6003 0.6061 0.0000 -0.1175 0.0000 0.9931
1620594472.612933 -0.0496 -1.6003 0.6061 0.0000 -0.1201 0.0000 0.9928
1620594472.646266 -0.0496 -1.6003 0.6061 0.0000 -0.1227 0.0000 0.9924
1620594472.679599 -0.0496 -1.6003 0.6061 0.0000 -0.1253 0.0000 0.9921
1620594472.712933 -0.0496 -1.6003 0.6061 0.0000 -0.1279 0.0000 0.9918
1620594472.746266 -0.0496 -1.6003 0.6061 0.0000 -0.1305 0.0000 0.9914
1620594472.779599 -0.0496 -1.6003 0.6061 0.0000 -0.1331 0.0000 0.9911
1620594472.812932 -0.0496 -1.6003 0.6061 0.0000 -0.1357 0.0000 0.9908
1620594472.846266 -0.0496 -1.6003 0.6061 0.0000 -0.1383 0.0000 0.9904
1620594472.879599 -0.0496 -1.6003 0.6061 0.0000 -0.1409 0.0000 0.9900
1620594472.912932 -0.0496 -1.6003 0.6061 0.0000 -0.1435 0.0000 0.9897
1620594472.946266 -0.0496 -1.6003 0.6061 0.0000 -0.1461 0.0000 0.9893
1620594472.979599 -0.0496 -1.6003 0.6061 0.0000 -0.1486 0.0000 0.9889
1620594473.012932 -0.0496 -1.6003 0.6061 0.0000 -0.1512 0.0000 0.9885
1620594473.046266 -0.0496 -1.6003 0.6061 0.0000 -0.1538 0.0000 0.9881
1620594473.079599 -0.0496 -1.6003 0.6061 0.0000 -0.1564 0.0000 0.9877
1620594473.112932 -0.0496 -1.6003 0.6061 0.0000 -0.1590 0.0000 0.9873
1620594473.146266 -0.0496 -1.6003 0.6061 0.0000 -0.1616 0.0000 0.9869
1620594473.179599 -0.0496 -1.6003 0.6061 0.0000 -0.1642 0.0000 0.9864
1620594473.212932 -0.0496 -1.6003 0.6061 0.0000 -0.1667 0.0000 0.9860
1620594473.246265 -0.0496 -1.6003 0.6061 0.0000 -0.1693 0.0000 0.9856
1620594473.279599 -0.0496 -1.6003 0.6061 0.0000 -0.1719 0.0000 0.9851
1620594473.312932 -0.0496 -1.6003 0.6061 0.0000 -0.1745 0.0000 0.9847
1620594473.346265 -0.0496 -1.6003 0.6061 0.0000 -0.1771 0.0000 0.9842
1620594473.379599 -0.0496 -1.6003 0.6061 0.0000 -0.1796 0.0000 0.9837
1620594473.412932 -0.0496 -1.6003 0.6061 0.0000 -0.1822 0.0000 0.9833
1620594473.446265 -0.0496 -1.6003 0.6061 0.0000 -0.1848 0.0000 0.9828
1620594473.479599 -0.0496 -1.6003 0.6061 0.0000 -0.1874 0.0000 0.9823
1620594473.512932 -0.0496 -1.6003 0.6061 0.0000 -0.1899 0.0000 0.9818
1620594473.546265 -0.0496 -1.6003 0.6061 0.0000 -0.1925 0.0000 0.9813
1620594473.579598 -0.0496 -1.6003 0.6061 0.0000 -0.1951 0.0000 0.9808
1620594473.612932 -0.0496 -1.6003 0.6061 0.0000 -0.1976 0.0000 0.9803
1620594473.646265 -0.0496 -1.6003 0.6061 0.0000 -0.2002 0.0000 0.9798
1620594473.679598 -0.0496 -1.6003 0.6061 0.0000 -0.2028 0.0000 0.9792
1620594473.712932 -0.0496 -1.6003 0.6061 0.0000 -0.2053 0.0000 0.9787
1620594473.746265 -0.0496 -1.6003 0.6061 0.0000 -0.2079 0.0000 0.9782
1620594473.779598 -0.0496 -1.6003 0.6061 0.0000 -0.2104 0.0000 0.9776
1620594473.812932 -0.0496 -1.6003 0.6061 0.0000 -0.2130 0.0000 0.9771
1620594473.846265 -0.0496 -1.6003 0.6061 0.0000 -0.2156 0.0000 0.9765
1620594473.879598 -0.0496 -1.6003 0.6061 0.0000 -0.2181 0.0000 0.9759
1620594473.912931 -0.0496 -1.6003 0.6061 0.0000 -0.2207 0.0000 0.9753
1620594473.946265 -0.0496 -1.6003 0.6061 0.0000 -0.2232 0.0000 0.9748
1620594473.979598 -0.0496 -1.6003 0.6061 0.0000 -0.2258 0.0000 0.9742
1620594474.012931 -0.0496 -1.6003 0.6061 0.0000 -0.2283 0.0000 0.9736
1620594474.046265 -0.0496 -1.6003 0.6061 0.0000 -0.2309 0.0000 0.9730
1620594474.079598 -0.0496 -1.6003 0.6061 0.0000 -0.2334 0.0000 0.9724
1620594474.112931 -0.0496 -1.6003 0.6061 0.0000 -0.2360 0.0000 0.9718
1620594474.146265 -0.0496 -1.6003 0.6061 0.0000 -0.2385 0.0000 0.9711
1620594474.179598 -0.0496 -1.6003 0.6061 0.0000 -0.2411 0.0000 0.9705
1620594474.212931 -0.0496 -1.6003 0.6061 0.0000 -0.2436 0.0000 0.9699
1620594474.246264 -0.0496 -1.6003 0.6061 0.0000 -0.2461 0.0000 0.9692
1620594474.279598 -0.0496 -1.6003 0.6061 0.0000 -0.2487 0.0000 0.9686
1620594474.312931 -0.0496 -1.6003 0.6061 0.0000 -0.2512 0.0000 0.9679
1620594474.346264 -0.0496 -1.6003 0.6061 0.0000 -0.2537 0.0000 0.9673
1620594474.379598 -0.0496 -1.6003 0.6061 0.0000 -0.2563 0.0000 0.9666
1620594474.412931 -0.0496 -1.6003 0.6061 0.0000 -0.2588 0.0000 0.9659
1620594474.446264 -0.0496 -1.6003 0.6061 0.0000 -0.2613 0.0000 0.9653
1620594474.479598 -0.0496 -1.6003 0.6061 0.0000 -0.2638 0.0000 0.9646
1620594474.512931 -0.0496 -1.6003 0.6061 0.0000 -0.2664 0.0000 0.9639
1620594474.546264 -0.0496 -1.6003 0.6061 0.0000 -0.2689 0.0000 0.9632
1620594474.579597 -0.0496 -1.6003 0.6061 0.0000 -0.2714 0.0000 0.9625
1620594474.612931 -0.0496 -1.6003 0.6061 0.0000 -0.2739 0.0000 0.9617
1620594474.646264 -0.0496 -1.6003 0.6061 0.0000 -0.2765 0.0000 0.9610
1620594474.679597 -0.0496 -1.6003 0.6061 0.0000 -0.2790 0.0000 0.9603
1620594474.712931 -0.0496 -1.6003 0.6061 0.0000 -0.2815 0.0000 0.9596
1620594474.746264 -0.0496 -1.6003 0.6061 0.0000 -0.2840 0.0000 0.9588
1620594474.779597 -0.0496 -1.6003 0.6061 0.0000 -0.2865 0.0000 0.9581
1620594474.812931 -0.0496 -1.6003 0.6061 0.0000 -0.2890 0.0000 0.9573
1620594474.846264 -0.0496 -1.6003 0.6061 0.0000 -0.2915 0.0000 0.9566
1620594474.879597 -0.0496 -1.6003 0.6061 0.0000 -0.2940 0.0000 0.9558
1620594474.912930 -0.0496 -1.6003 0.6061 0.0000 -0.2965 0.0000 0.9550
1620594474.946264 -0.0496 -1.6003 0.6061 0.0000 -0.2990 0.0000 0.9542
1620594474.979597 -0.0496 -1.6003 0.6061 0.0000 -0.3015 0.0000 0.9535
1620594475.012930 -0.0496 -1.6003 0.6061 0.0000 -0.3040 0.0000 0.9527
1620594475.046264 -0.0496 -1.6003 0.6061 0.0000 -0.3065 0.0000 0.9519
1620594475.079597 -0.0496 -1.6003 0.6061 0.0000 -0.3090 0.0000 0.9511
1620594475.112930 -0.0496 -1.6003 0.6061 0.0000 -0.3115 0.0000 0.9503
1620594475.146264 -0.0496 -1.6003 0.6061 0.0000 -0.3140 0.0000 0.9494
1620594475.179597 -0.0496 -1.6003 0.6061 0.0000 -0.3165 0.0000 0.9486
1620594475.212930 -0.0496 -1.6003 0.6061 0.0000 -0.3189 0.0000 0.9478
1620594475.246264 -0.0496 -1.6003 0.6061 0.0000 -0.3214 0.0000 0.9469
1620594475.279597 -0.0496 -1.6003 0.6061 0.0000 -0.3239 0.0000 0.9461
1620594475.312930 -0.0496 -1.6003 0.6061 0.0000 -0.3264 0.0000 0.9452
1620594475.346263 -0.0496 -1.6003 0.6061 0.0000 -0.3288 0.0000 0.9444
1620594475.379597 -0.0496 -1.6003 0.6061 0.0000 -0.3313 0.0000 0.9435
1620594475.412930 -0.0496 -1.6003 0.6061 0.0000 -0.3338 0.0000 0.9426
1620594475.446263 -0.0496 -1.6003 0.6061 0.0000 -0.3363 0.0000 0.9418
1620594475.479597 -0.0496 -1.6003 0.6061 0.0000 -0.3387 0.0000 0.9409
1620594475.512930 -0.0496 -1.6003 0.6061 0.0000 -0.3412 0.0000 0.9400
1620594475.546263 -0.0496 -1.6003 0.6061 0.0000 -0.3436 0.0000 0.9391
1620594475.579597 -0.0496 -1.6003 0.6061 0.0000 -0.3461 0.0000 0.9382
1620594475.612930 -0.0496 -1.6003 0.6061 0.0000 -0.3485 0.0000 0.9373
1620594475.646263 -0.0496 -1.6003 0.6061 0.0000 -0.3510 0.0000 0.9364
1620594475.679596 -0.0496 -1.6003 0.6061 0.0000 -0.3535 0.0000 0.9355
1620594475.712930 -0.0496 -1.6003 0.6061 0.0000 -0.3559 0.0000 0.9345
1620594475.746263 -0.0496 -1.6003 0.6061 0.0000 -0.3583 0.0000 0.9336
1620594475.779596 -0.0496 -1.6003 0.6061 0.0000 -0.3608 0.0000 0.9326
1620594475.812930 -0.0496 -1.6003 0.6061 0.0000 -0.3632 0.0000 0.9317
1620594475.846263 -0.0496 -1.6003 0.6061 0.0000 -0.3657 0.0000 0.9307
1620594475.879596 -0.0496 -1.6003 0.6061 0.0000 -0.3681 0.0000 0.9298
1620594475.912930 -0.0496 -1.6003 0.6061 0.0000 -0.3705 0.0000 0.9288
1620594475.946263 -0.0496 -1.6003 0.6061 0.0000 -0.3730 0.0000 0.9278
1620594475.979596 -0.0496 -1.6003 0.6061 0.0000 -0.3754 0.0000 0.9269
1620594476.012929 -0.0496 -1.6003 0.6061 0.0000 -0.3778 0.0000 0.9259
1620594476.046263 -0.0496 -1.6003 0.6061 0.0000 -0.3802 0.0000 0.9249
1620594476.079596 -0.0496 -1.6003 0.6061 0.0000 -0.3827 0.0000 0.9239
1620594476.112929 -0.0496 -1.6003 0.6061 0.0000 -0.3851 0.0000 0.9229
1620594476.146263 -0.0496 -1.6003 0.6061 0.0000 -0.3875 0.0000 0.9219
1620594476.179596 -0.0496 -1.6003 0.6061 0.0000 -0.3899 0.0000 0.9209
1620594476.212929 -0.0496 -1.6003 0.6061 0.0000 -0.3923 0.0000 0.9198
1620594476.246263 -0.0496 -1.6003 0.6061 0.0000 -0.3947 0.0000 0.9188
1620594476.279596 -0.0496 -1.6003 0.6061 0.0000 -0.3971 0.0000 0.9178
1620594476.312929 -0.0496 -1.6003 0.6061 0.0000 -0.3995 0.0000 0.9167
1620594476.346262 -0.0496 -1.6003 0.6061 0.0000 -0.4019 0.0000 0.9157
1620594476.379596 -0.0496 -1.6003 0.6061 0.0000 -0.4043 0.0000 0.9146
1620594476.412929 -0.0496 -1.6003 0.6061 0.0000 -0.4067 0.0000 0.9136
1620594476.446262 -0.0496 -1.6003 0.6061 0.0000 -0.4091 0.0000 0.9125
1620594476.479596 -0.0496 -1.6003 0.6061 0.0000 -0.4115 0.0000 0.9114
1620594476.512929 -0.0496 -1.6003 0.6061 0.0000 -0.4139 0.0000 0.9103
1620594476.546262 -0.0496 -1.6003 0.6061 0.0000 -0.4163 0.0000 0.9092
1620594476.579596 -0.0496 -1.6003 0.6061 0.0000 -0.4186 0.0000 0.9082
1620594476.612929 -0.0496 -1.6003 0.6061 0.0000 -0.4210 0.0000 0.9071
1620594476.646262 -0.0496 -1.6003 0.6061 0.0000 -0.4234 0.0000 0.9059
1620594476.679595 -0.0496 -1.6003 0.6061 0.0000 -0.4258 0.0000 0.9048
1620594476.712929 -0.0496 -1.6003 0.6061 0.0000 -0.4281 0.0000 0.9037
1620594476.746262 -0.0496 -1.6003 0.6061 0.0000 -0.4305 0.0000 0.9026
1620594476.779595 -0.0496 -1.6003 0.6061 0.0000 -0.4329 0.0000 0.9015
1620594476.812929 -0.0496 -1.6003 0.6061 0.0000 -0.4352 0.0000 0.9003
1620594476.846262 -0.0496 -1.6003 0.6061 0.0000 -0.4376 0.0000 0.8992
1620594476.879595 -0.0496 -1.6003 0.6061 0.0000 -0.4399 0.0000 0.8980
1620594476.912929 -0.0496 -1.6003 0.6061 0.0000 -0.4423 0.0000 0.8969
1620594476.946262 -0.0496 -1.6003 0.6061 0.0000 -0.4446 0.0000 0.8957
1620594476.979595 -0.0496 -1.6003 0.6061 0.0000 -0.4470 0.0000 0.8946
1620594477.012928 -0.0496 -1.6003 0.6061 0.0000 -0.4493 0.0000 0.8934
1620594477.046262 -0.0496 -1.6003 0.6061 0.0000 -0.4516 0.0000 0.8922
1620594477.079595 -0.0496 -1.6003 0.6061 0.0000 -0.4540 0.0000 0.8910
1620594477.112928 -0.0496 -1.6003 0.6061 0.0000 -0.4563 0.0000 0.8898
1620594477.146262 -0.0496 -1.6003 0.6061 0.0000 -0.4586 0.0000 0.8886
1620594477.179595 -0.0496 -1.6003 0.6061 0.0000 -0.4610 0.0000 0.8874
1620594477.212928 -0.0496 -1.6003 0.6061 0.0000 -0.4633 0.0000 0.8862
1620594477.246262 -0.0496 -1.6003 0.6061 0.0000 -0.4656 0.0000 0.8850
1620594477.279595 -0.0496 -1.6003 0.6061 0.0000 -0.4679 0.0000 0.8838
1620594477.312928 -0.0496 -1.6003 0.6061 0.0000 -0.4702 0.0000 0.8825
1620594477.346262 -0.0496 -1.6003 0.6061 0.0000 -0.4725 0.0000 0.8813
1620594477.379595 -0.0496 -1.6003 0.6061 0.0000 -0.4748 0.0000 0.8801
1620594477.412928 -0.0496 -1.6003 0.6061 0.0000 -0.4771 0.0000 0.8788
1620594477.446261 -0.0496 -1.6003 0.6061 0.0000 -0.4794 0.0000 0.8776
1620594477.479595 -0.0496 -1.6003 0.6061 0.0000 -0.4817 0.0000 0.8763
1620594477.512928 -0.0496 -1.6003 0.6061 0.0000 -0.4840 0.0000 0.8751
1620594477.546261 -0.0496 -1.6003 0.6061 0.0000 -0.4863 0.0000 0.8738
1620594477.579595 -0.0496 -1.6003 0.6061 0.0000 -0.4886 0.0000 0.8725
1620594477.612928 -0.0496 -1.6003 0.6061 0.0000 -0.4909 0.0000 0.8712
1620594477.646261 -0.0496 -1.6003 0.6061 0.0000 -0.4932 0.0000 0.8699
1620594477.679595 -0.0496 -1.6003 0.6061 0.0000 -0.4954 0.0000 0.8686
1620594477.712928 -0.0238 -1.6003 0.5908 0.0000 -0.4954 0.0000 0.8686
1620594477.746261 0.0020 -1.6003 0.5755 0.0000 -0.4954 0.0000 0.8686
1620594477.779594 0.0278 -1.6003 0.5602 0.0000 -0.4954 0.0000 0.8686
1620594477.812928 0.0536 -1.6003 0.5450 0.0000 -0.4954 0.0000 0.8686
1620594477.846261 0.0795 -1.6003 0.5297 0.0000 -0.4954 0.0000 0.8686
1620594477.879594 0.1053 -1.6003 0.5144 0.0000 -0.4954 0.0000 0.8686
1620594477.912928 0.1311 -1.6003 0.4991 0.0000 -0.4954 0.0000 0.8686
1620594477.946261 0.1569 -1.6003 0.4839 0.0000 -0.4954 0.0000 0.8686
1620594477.979594 0.1827 -1.6003 0.4686 0.0000 -0.4954 0.0000 0.8686
1620594478.012928 0.2086 -1.6003 0.4533 0.0000 -0.4954 0.0000 0.8686
1620594478.046261 0.2344 -1.6003 0.4381 0.0000 -0.4954 0.0000 0.8686
1620594478.079594 0.2602 -1.6003 0.4228 0.0000 -0.4954 0.0000 0.8686
1620594478.112927 0.2860 -1.6003 0.4075 0.0000 -0.4954 0.0000 0.8686
1620594478.146261 0.3119 -1.6003 0.3922 0.0000 -0.4954 0.0000 0.8686
1620594478.179594 0.3377 -1.6003 0.3770 0.0000 -0.4954 0.0000 0.8686
1620594478.212927 0.3635 -1.6003 0.3617 0.0000 -0.4954 0.0000 0.8686
1620594478.246261 0.3893 -1.6003 0.3464 0.0000 -0.4954 0.0000 0.8686
1620594478.279594 0.4151 -1.6003 0.3312 0.0000 -0.4954 0.0000 0.8686
1620594478.312927 0.4410 -1.6003 0.3159 0.0000 -0.4954 0.0000 0.8686
1620594478.346261 0.4668 -1.6003 0.3006 0.0000 -0.4954 0.0000 0.8686
1620594478.379594 0.4926 -1.6003 0.2853 0.0000 -0.4954 0.0000 0.8686
1620594478.412927 0.5184 -1.6003 0.2701 0.0000 -0.4954 0.0000 0.8686
1620594478.446260 0.5184 -1.6003 0.2701 0.0000 -0.4977 0.0000 0.8673
1620594478.479594 0.5184 -1.6003 0.2701 0.0000 -0.5000 0.0000 0.8660
1620594478.512927 0.5184 -1.6003 0.2701 0.0000 -0.5022 0.0000 0.8647
1620594478.546260 0.5184 -1.6003 0.2701 0.0000 -0.5045 0.0000 0.8634
1620594478.579594 0.5184 -1.6003 0.2701 0.0000 -0.5068 0.0000 0.8621
1620594478.612927 0.5184 -1.6003 0.2701 0.0000 -0.5090 0.0000 0.8608
1620594478.646260 0.5184 -1.6003 0.2701 0.0000 -0.5113 0.0000 0.8594
1620594478.679594 0.5184 -1.6003 0.2701 0.0000 -0.5135 0.0000 0.8581
1620594478.712927 0.5184 -1.6003 0.2701 0.0000 -0.5158 0.0000 0.8567
1620594478.746260 0.5184 -1.6003 0.2701 0.0000 -0.5180 0.0000 0.8554
1620594478.779593 0.5184 -1.6003 0.2701 0.0000 -0.5202 0.0000 0.8540
1620594478.812927 0.5184 -1.6003 0.2701 0.0000 -0.5225 0.0000 0.8527
1620594478.846260 0.5184 -1.6003 0.2701 0.0000 -0.5247 0.0000 0.8513
1620594478.879593 0.5184 -1.6003 0.2701 0.0000 -0.5269 0.0000 0.8499
1620594478.912927 0.5184 -1.6003 0.2701 0.0000 -0.5292 0.0000 0.8485
1620594478.946260 0.5184 -1.6003 0.2701 0.0000 -0.5314 0.0000 0.8471
1620594478.979593 0.5184 -1.6003 0.2701 0.0000 -0.5336 0.0000 0.8457
1620594479.012927 0.5184 -1.6003 0.2701 0.0000 -0.5358 0.0000 0.8443
1620594479.046260 0.5184 -1.6003 0.2701 0.0000 -0.5380 0.0000 0.8429
1620594479.079593 0.5184 -1.6003 0.2701 0.0000 -0.5402 0.0000 0.8415
1620594479.112926 0.5184 -1.6003 0.2701 0.0000 -0.5424 0.0000 0.8401
1620594479.146260 0.5184 -1.6003 0.2701 0.0000 -0.5446 0.0000 0.8387
1620594479.179593 0.5184 -1.6003 0.2701 0.0000 -0.5468 0.0000 0.8373
1620594479.212926 0.5184 -1.6003 0.2701 0.0000 -0.5490 0.0000 0.8358
1620594479.246260 0.5184 -1.6003 0.2701 0.0000 -0.5512 0.0000 0.8344
1620594479.279593 0.5184 -1.6003 0.2701 0.0000 -0.5534 0.0000 0.8329
1620594479.312926 0.5184 -1.6003 0.2701 0.0000 -0.5555 0.0000 0.8315
1620594479.346260 0.5184 -1.6003 0.2701 0.0000 -0.5577 0.0000 0.8300
1620594479.379593 0.5184 -1.6003 0.2701 0.0000 -0.5599 0.0000 0.8286
1620594479.412926 0.5184 -1.6003 0.2701 0.0000 -0.5621 0.0000 0.8271
1620594479.446259 0.5184 -1.6003 0.2701 0.0000 -0.5642 0.0000 0.8256
1620594479.479593 0.5184 -1.6003 0.2701 0.0000 -0.5664 0.0000 0.8241
1620594479.512926 0.5184 -1.6003 0.2701 0.0000 -0.5685 0.0000 0.8227
1620594479.546259 0.5184 -1.6003 0.2701 0.0000 -0.5707 0.0000 0.8212
1620594479.579593 0.5184 -1.6003 0.2701 0.0000 -0.5728 0.0000 0.8197
1620594479.612926 0.5184 -1.6003 0.2701 0.0000 -0.5750 0.0000 0.8182
1620594479.646259 0.5184 -1.6003 0.2701 0.0000 -0.5771 0.0000 0.8167
1620594479.679593 0.5184 -1.6003 0.2701 0.0000 -0.5793 0.0000 0.8151
1620594479.712926 0.5184 -1.6003 0.2701 0.0000 -0.5814 0.0000 0.8136
1620594479.746259 0.5184 -1.6003 0.2701 0.0000 -0.5835 0.0000 0.8121
1620594479.779593 0.5184 -1.6003 0.2701 0.0000 -0.5856 0.0000 0.8106
1620594479.812926 0.5184 -1.6003 0.2701 0.0000 -0.5878 0.0000 0.8090
1620594479.846259 0.5184 -1.6003 0.2701 0.0000 -0.5899 0.0000 0.8075
1620594479.879592 0.5184 -1.6003 0.2701 0.0000 -0.5920 0.0000 0.8059
1620594479.912926 0.5184 -1.6003 0.2701 0.0000 -0.5941 0.0000 0.8044
1620594479.946259 0.5184 -1.6003 0.2701 0.0000 -0.5962 0.0000 0.8028
1620594479.979592 0.5184 -1.6003 0.2701 0.0000 -0.5983 0.0000 0.8013
1620594480.012926 0.5184 -1.6003 0.2701 0.0000 -0.6004 0.0000 0.7997
1620594480.046259 0.5184 -1.6003 0.2701 0.0000 -0.6025 0.0000 0.7981
1620594480.079592 0.5184 -1.6003 0.2701 0.0000 -0.6046 0.0000 0.7965
1620594480.112926 0.5184 -1.6003 0.2701 0.0000 -0.6067 0.0000 0.7950
1620594480.146259 0.5184 -1.6003 0.2701 0.0000 -0.6087 0.0000 0.7934
1620594480.179592 0.5184 -1.6003 0.2701 0.0000 -0.6108 0.0000 0.7918
1620594480.212925 0.5474 -1.6003 0.2624 0.0000 -0.6108 0.0000 0.7918
1620594480.246259 0.5765 -1.6003 0.2548 0.0000 -0.6108 0.0000 0.7918
1620594480.279592 0.6055 -1.6003 0.2472 0.0000 -0.6108 0.0000 0.7918
1620594480.312925 0.6345 -1.6003 0.2396 0.0000 -0.6108 0.0000 0.7918
1620594480.346259 0.6635 -1.6003 0.2320 0.0000 -0.6108 0.0000 0.7918
1620594480.379592 0.6925 -1.6003 0.2244 0.0000 -0.6108 0.0000 0.7918
1620594480.412925 0.7215 -1.6003 0.2168 0.0000 -0.6108 0.0000 0.7918
1620594480.446259 0.7506 -1.6003 0.2091 0.0000 -0.6108 0.0000 0.7918
1620594480.479592 0.7796 -1.6003 0.2015 0.0000 -0.6108 0.0000 0.7918
1620594480.512925 0.8086 -1.6003 0.1939 0.0000 -0.6108 0.0000 0.7918
1620594480.546258 0.8376 -1.6003 0.1863 0.0000 -0.6108 0.0000 0.7918
1620594480.579592 0.8666 -1.6003 0.1787 0.0000 -0.6108 0.0000 0.7918
1620594480.612925 0.8957 -1.6003 0.1711 0.0000 -0.6108 0.0000 0.7918
1620594480.646258 0.9247 -1.6003 0.1635 0.0000 -0.6108 0.0000 0.7918
1620594480.679592 0.9537 -1.6003 0.1558 0.0000 -0.6108 0.0000 0.7918
1620594480.712925 0.9827 -1.6003 0.1482 0.0000 -0.6108 0.0000 0.7918
1620594480.746258 1.0117 -1.6003 0.1406 0.0000 -0.6108 0.0000 0.7918
