# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620697107.098773 5.6976 0.0250 1.6051 -0.0000 -0.2756 -0.0000 0.9613
1620697107.132107 5.7000 0.0250 1.6014 -0.0000 -0.2840 -0.0000 0.9588
1620697107.165440 5.7024 0.0250 1.5978 -0.0000 -0.2924 -0.0000 0.9563
1620697107.198773 5.7048 0.0250 1.5942 -0.0000 -0.3007 -0.0000 0.9537
1620697107.232107 5.7074 0.0250 1.5906 -0.0000 -0.3090 -0.0000 0.9511
1620697107.265440 5.7100 0.0250 1.5871 -0.0000 -0.3173 -0.0000 0.9483
1620697107.298773 5.7126 0.0250 1.5836 -0.0000 -0.3256 -0.0000 0.9455
1620697107.332107 5.6942 0.0250 1.6073 -0.0000 -0.3256 -0.0000 0.9455
1620697107.365440 5.6757 0.0250 1.6309 -0.0000 -0.3256 -0.0000 0.9455
1620697107.398773 5.6572 0.0250 1.6546 -0.0000 -0.3256 -0.0000 0.9455
1620697107.432106 5.6388 0.0250 1.6782 -0.0000 -0.3256 -0.0000 0.9455
1620697107.465440 5.6203 0.0250 1.7019 -0.0000 -0.3256 -0.0000 0.9455
1620697107.498773 5.6018 0.0250 1.7255 -0.0000 -0.3256 -0.0000 0.9455
1620697107.532106 5.5833 0.0250 1.7491 -0.0000 -0.3256 -0.0000 0.9455
1620697107.565440 5.5649 0.0250 1.7728 -0.0000 -0.3256 -0.0000 0.9455
1620697107.598773 5.5676 0.0250 1.7694 -0.0000 -0.3338 -0.0000 0.9426
1620697107.632106 5.5704 0.0250 1.7660 -0.0000 -0.3420 -0.0000 0.9397
1620697107.665440 5.5732 0.0250 1.7627 -0.0000 -0.3502 -0.0000 0.9367
1620697107.698773 5.5761 0.0250 1.7594 -0.0000 -0.3584 -0.0000 0.9336
1620697107.732106 5.5790 0.0250 1.7562 -0.0000 -0.3665 -0.0000 0.9304
1620697107.765440 5.5820 0.0250 1.7530 -0.0000 -0.3746 -0.0000 0.9272
1620697107.798773 5.5851 0.0250 1.7499 -0.0000 -0.3827 -0.0000 0.9239
1620697107.832106 5.5882 0.0250 1.7469 -0.0000 -0.3907 -0.0000 0.9205
1620697107.865439 5.5666 0.0250 1.7677 -0.0000 -0.3907 -0.0000 0.9205
1620697107.898773 5.5451 0.0250 1.7885 -0.0000 -0.3907 -0.0000 0.9205
1620697107.932106 5.5235 0.0250 1.8094 -0.0000 -0.3907 -0.0000 0.9205
1620697107.965439 5.5019 0.0250 1.8302 -0.0000 -0.3907 -0.0000 0.9205
1620697107.998773 5.4803 0.0250 1.8511 -0.0000 -0.3907 -0.0000 0.9205
1620697108.032106 5.4587 0.0250 1.8719 -0.0000 -0.3907 -0.0000 0.9205
1620697108.065439 5.4372 0.0250 1.8927 -0.0000 -0.3907 -0.0000 0.9205
1620697108.098773 5.4403 0.0250 1.8897 -0.0000 -0.3987 -0.0000 0.9171
1620697108.132106 5.4435 0.0250 1.8868 -0.0000 -0.4067 -0.0000 0.9135
1620697108.165439 5.4468 0.0250 1.8839 -0.0000 -0.4147 -0.0000 0.9100
1620697108.198772 5.4501 0.0250 1.8811 -0.0000 -0.4226 -0.0000 0.9063
1620697108.232106 5.4535 0.0250 1.8783 -0.0000 -0.4305 -0.0000 0.9026
1620697108.265439 5.4569 0.0250 1.8756 -0.0000 -0.4384 -0.0000 0.8988
1620697108.298772 5.4604 0.0250 1.8729 -0.0000 -0.4462 -0.0000 0.8949
1620697108.332106 5.4639 0.0250 1.8703 -0.0000 -0.4540 -0.0000 0.8910
1620697108.365439 5.4674 0.0250 1.8678 -0.0000 -0.4617 -0.0000 0.8870
1620697108.398772 5.4710 0.0250 1.8653 -0.0000 -0.4695 -0.0000 0.8829
1620697108.432106 5.4747 0.0250 1.8629 -0.0000 -0.4772 -0.0000 0.8788
1620697108.465439 5.4783 0.0250 1.8606 -0.0000 -0.4848 -0.0000 0.8746
1620697108.498772 5.4821 0.0250 1.8583 -0.0000 -0.4924 -0.0000 0.8704
1620697108.532105 5.4858 0.0250 1.8561 -0.0000 -0.5000 -0.0000 0.8660
1620697108.565439 5.4896 0.0250 1.8539 -0.0000 -0.5075 -0.0000 0.8616
1620697108.598772 5.4934 0.0250 1.8518 -0.0000 -0.5150 -0.0000 0.8572
1620697108.632105 5.4973 0.0250 1.8498 -0.0000 -0.5225 -0.0000 0.8526
1620697108.665439 5.4706 0.0250 1.8634 -0.0000 -0.5225 -0.0000 0.8526
1620697108.698772 5.4439 0.0250 1.8771 -0.0000 -0.5225 -0.0000 0.8526
1620697108.732105 5.4171 0.0250 1.8907 -0.0000 -0.5225 -0.0000 0.8526
1620697108.765439 5.3904 0.0250 1.9043 -0.0000 -0.5225 -0.0000 0.8526
1620697108.798772 5.3637 0.0250 1.9179 -0.0000 -0.5225 -0.0000 0.8526
1620697108.832105 5.3369 0.0250 1.9315 -0.0000 -0.5225 -0.0000 0.8526
1620697108.865438 5.3408 0.0250 1.9296 -0.0000 -0.5299 -0.0000 0.8480
1620697108.898772 5.3448 0.0250 1.9277 -0.0000 -0.5373 -0.0000 0.8434
1620697108.932105 5.3488 0.0250 1.9259 -0.0000 -0.5446 -0.0000 0.8387
1620697108.965438 5.3528 0.0250 1.9242 -0.0000 -0.5519 -0.0000 0.8339
1620697108.998772 5.3568 0.0250 1.9225 -0.0000 -0.5592 -0.0000 0.8290
1620697109.032105 5.3608 0.0250 1.9209 -0.0000 -0.5664 -0.0000 0.8241
1620697109.065438 5.3649 0.0250 1.9194 -0.0000 -0.5736 -0.0000 0.8192
1620697109.098772 5.3690 0.0250 1.9179 -0.0000 -0.5807 -0.0000 0.8141
1620697109.132105 5.3732 0.0250 1.9165 -0.0000 -0.5878 -0.0000 0.8090
1620697109.165438 5.3447 0.0250 1.9258 -0.0000 -0.5878 -0.0000 0.8090
1620697109.198771 5.3161 0.0250 1.9351 -0.0000 -0.5878 -0.0000 0.8090
1620697109.232105 5.2876 0.0250 1.9443 -0.0000 -0.5878 -0.0000 0.8090
1620697109.265438 5.2591 0.0250 1.9536 -0.0000 -0.5878 -0.0000 0.8090
1620697109.298771 5.2632 0.0250 1.9523 -0.0000 -0.5948 -0.0000 0.8039
1620697109.332105 5.2674 0.0250 1.9510 -0.0000 -0.6018 -0.0000 0.7986
1620697109.365438 5.2716 0.0250 1.9499 -0.0000 -0.6088 -0.0000 0.7934
1620697109.398771 5.2758 0.0250 1.9488 -0.0000 -0.6157 -0.0000 0.7880
1620697109.432105 5.2801 0.0250 1.9478 -0.0000 -0.6225 -0.0000 0.7826
1620697109.465438 5.2508 0.0250 1.9545 -0.0000 -0.6225 -0.0000 0.7826
1620697109.498771 5.2216 0.0250 1.9613 -0.0000 -0.6225 -0.0000 0.7826
1620697109.532104 5.1924 0.0250 1.9680 -0.0000 -0.6225 -0.0000 0.7826
1620697109.565438 5.1631 0.0250 1.9748 -0.0000 -0.6225 -0.0000 0.7826
1620697109.598771 5.1674 0.0250 1.9738 -0.0000 -0.6293 -0.0000 0.7771
1620697109.632104 5.1717 0.0250 1.9730 -0.0000 -0.6361 -0.0000 0.7716
1620697109.665438 5.1760 0.0250 1.9722 -0.0000 -0.6428 -0.0000 0.7660
1620697109.698771 5.1803 0.0250 1.9714 -0.0000 -0.6494 -0.0000 0.7604
1620697109.732104 5.1846 0.0250 1.9708 -0.0000 -0.6561 -0.0000 0.7547
1620697109.765438 5.1889 0.0250 1.9702 -0.0000 -0.6626 -0.0000 0.7490
1620697109.798771 5.1933 0.0250 1.9697 -0.0000 -0.6691 -0.0000 0.7431
1620697109.832104 5.1976 0.0250 1.9693 -0.0000 -0.6756 -0.0000 0.7373
1620697109.865438 5.1677 0.0250 1.9719 -0.0000 -0.6756 -0.0000 0.7373
1620697109.898771 5.1378 0.0250 1.9745 -0.0000 -0.6756 -0.0000 0.7373
1620697109.932104 5.1079 0.0250 1.9772 -0.0000 -0.6756 -0.0000 0.7373
1620697109.965437 5.0781 0.0250 1.9798 -0.0000 -0.6756 -0.0000 0.7373
1620697109.998771 5.0482 0.0250 1.9824 -0.0000 -0.6756 -0.0000 0.7373
1620697110.032104 5.0183 0.0250 1.9850 -0.0000 -0.6756 -0.0000 0.7373
1620697110.065437 4.9884 0.0250 1.9876 -0.0000 -0.6756 -0.0000 0.7373
1620697110.098771 4.9927 0.0250 1.9873 -0.0000 -0.6820 -0.0000 0.7314
1620697110.132104 4.9971 0.0250 1.9870 -0.0000 -0.6884 -0.0000 0.7254
1620697110.165437 5.0015 0.0250 1.9868 -0.0000 -0.6947 -0.0000 0.7193
1620697110.198771 5.0058 0.0250 1.9867 -0.0000 -0.7009 -0.0000 0.7133
1620697110.232104 5.0102 0.0250 1.9867 -0.0000 -0.7071 -0.0000 0.7071
1620697110.265437 5.0145 0.0250 1.9867 -0.0000 -0.7133 -0.0000 0.7009
1620697110.298770 5.0189 0.0250 1.9868 -0.0000 -0.7193 -0.0000 0.6947
1620697110.332104 5.0233 0.0250 1.9870 -0.0000 -0.7254 -0.0000 0.6884
1620697110.365437 5.0276 0.0250 1.9873 -0.0000 -0.7314 -0.0000 0.6820
1620697110.398770 5.0320 0.0250 1.9876 -0.0000 -0.7373 -0.0000 0.6756
1620697110.432104 5.0021 0.0250 1.9850 -0.0000 -0.7373 -0.0000 0.6756
1620697110.465437 4.9722 0.0250 1.9824 -0.0000 -0.7373 -0.0000 0.6756
1620697110.498770 4.9423 0.0250 1.9798 -0.0000 -0.7373 -0.0000 0.6756
1620697110.532104 4.9124 0.0250 1.9772 -0.0000 -0.7373 -0.0000 0.6756
1620697110.565437 4.8825 0.0250 1.9745 -0.0000 -0.7373 -0.0000 0.6756
1620697110.598770 4.8527 0.0250 1.9719 -0.0000 -0.7373 -0.0000 0.6756
1620697110.632103 4.8228 0.0250 1.9693 -0.0000 -0.7373 -0.0000 0.6756
1620697110.665437 4.7929 0.0250 1.9667 -0.0000 -0.7373 -0.0000 0.6756
1620697110.698770 4.7630 0.0250 1.9641 -0.0000 -0.7373 -0.0000 0.6756
1620697110.732103 4.7331 0.0250 1.9615 -0.0000 -0.7373 -0.0000 0.6756
1620697110.765437 4.7032 0.0250 1.9589 -0.0000 -0.7373 -0.0000 0.6756
1620697110.798770 4.6733 0.0250 1.9562 -0.0000 -0.7373 -0.0000 0.6756
1620697110.832103 4.6435 0.0250 1.9536 -0.0000 -0.7373 -0.0000 0.6756
1620697110.865437 4.6136 0.0250 1.9510 -0.0000 -0.7373 -0.0000 0.6756
1620697110.898770 4.5837 0.0250 1.9484 -0.0000 -0.7373 -0.0000 0.6756
1620697110.932103 4.5538 0.0250 1.9458 -0.0000 -0.7373 -0.0000 0.6756
1620697110.965436 4.5239 0.0250 1.9432 -0.0000 -0.7373 -0.0000 0.6756
1620697110.998770 4.4940 0.0250 1.9405 -0.0000 -0.7373 -0.0000 0.6756
1620697111.032103 4.4641 0.0250 1.9379 -0.0000 -0.7373 -0.0000 0.6756
1620697111.065436 4.4343 0.0250 1.9353 -0.0000 -0.7373 -0.0000 0.6756
1620697111.098770 4.4044 0.0250 1.9327 -0.0000 -0.7373 -0.0000 0.6756
1620697111.132103 4.3745 0.0250 1.9301 -0.0000 -0.7373 -0.0000 0.6756
1620697111.165436 4.3446 0.0250 1.9275 -0.0000 -0.7373 -0.0000 0.6756
1620697111.198770 4.3147 0.0250 1.9249 -0.0000 -0.7373 -0.0000 0.6756
1620697111.232103 4.2848 0.0250 1.9222 -0.0000 -0.7373 -0.0000 0.6756
1620697111.265436 4.2549 0.0250 1.9196 -0.0000 -0.7373 -0.0000 0.6756
1620697111.298769 4.2251 0.0250 1.9170 -0.0000 -0.7373 -0.0000 0.6756
1620697111.332103 4.1952 0.0250 1.9144 -0.0000 -0.7373 -0.0000 0.6756
1620697111.365436 4.1653 0.0250 1.9118 -0.0000 -0.7373 -0.0000 0.6756
1620697111.398769 4.1354 0.0250 1.9092 -0.0000 -0.7373 -0.0000 0.6756
1620697111.432103 4.1055 0.0250 1.9066 -0.0000 -0.7373 -0.0000 0.6756
1620697111.465436 4.0756 0.0250 1.9039 -0.0000 -0.7373 -0.0000 0.6756
1620697111.498769 4.0457 0.0250 1.9013 -0.0000 -0.7373 -0.0000 0.6756
1620697111.532103 4.0159 0.0250 1.8987 -0.0000 -0.7373 -0.0000 0.6756
1620697111.565436 3.9860 0.0250 1.8961 -0.0000 -0.7373 -0.0000 0.6756
1620697111.598769 3.9561 0.0250 1.8935 -0.0000 -0.7373 -0.0000 0.6756
1620697111.632102 3.9262 0.0250 1.8909 -0.0000 -0.7373 -0.0000 0.6756
1620697111.665436 3.8963 0.0250 1.8883 -0.0000 -0.7373 -0.0000 0.6756
1620697111.698769 3.8664 0.0250 1.8856 -0.0000 -0.7373 -0.0000 0.6756
1620697111.732102 3.8365 0.0250 1.8830 -0.0000 -0.7373 -0.0000 0.6756
1620697111.765436 3.8067 0.0250 1.8804 -0.0000 -0.7373 -0.0000 0.6756
1620697111.798769 3.7768 0.0250 1.8778 -0.0000 -0.7373 -0.0000 0.6756
1620697111.832102 3.7469 0.0250 1.8752 -0.0000 -0.7373 -0.0000 0.6756
1620697111.865436 3.7170 0.0250 1.8726 -0.0000 -0.7373 -0.0000 0.6756
1620697111.898769 3.6871 0.0250 1.8699 -0.0000 -0.7373 -0.0000 0.6756
1620697111.932102 3.6572 0.0250 1.8673 -0.0000 -0.7373 -0.0000 0.6756
1620697111.965436 3.6273 0.0250 1.8647 -0.0000 -0.7373 -0.0000 0.6756
1620697111.998769 3.5975 0.0250 1.8621 -0.0000 -0.7373 -0.0000 0.6756
1620697112.032102 3.5676 0.0250 1.8595 -0.0000 -0.7373 -0.0000 0.6756
1620697112.065435 3.5377 0.0250 1.8569 -0.0000 -0.7373 -0.0000 0.6756
1620697112.098769 3.5078 0.0250 1.8543 -0.0000 -0.7373 -0.0000 0.6756
1620697112.132102 3.4779 0.0250 1.8516 -0.0000 -0.7373 -0.0000 0.6756
1620697112.165435 3.4480 0.0250 1.8490 -0.0000 -0.7373 -0.0000 0.6756
1620697112.198769 3.4181 0.0250 1.8464 -0.0000 -0.7373 -0.0000 0.6756
1620697112.232102 3.3883 0.0250 1.8438 -0.0000 -0.7373 -0.0000 0.6756
1620697112.265435 3.3584 0.0250 1.8412 -0.0000 -0.7373 -0.0000 0.6756
1620697112.298769 3.3285 0.0250 1.8386 -0.0000 -0.7373 -0.0000 0.6756
1620697112.332102 3.2986 0.0250 1.8360 -0.0000 -0.7373 -0.0000 0.6756
1620697112.365435 3.2687 0.0250 1.8333 -0.0000 -0.7373 -0.0000 0.6756
1620697112.398768 3.2388 0.0250 1.8307 -0.0000 -0.7373 -0.0000 0.6756
1620697112.432102 3.2089 0.0250 1.8281 -0.0000 -0.7373 -0.0000 0.6756
1620697112.465435 3.1791 0.0250 1.8255 -0.0000 -0.7373 -0.0000 0.6756
1620697112.498768 3.1492 0.0250 1.8229 -0.0000 -0.7373 -0.0000 0.6756
1620697112.532102 3.1193 0.0250 1.8203 -0.0000 -0.7373 -0.0000 0.6756
1620697112.565435 3.0894 0.0250 1.8177 -0.0000 -0.7373 -0.0000 0.6756
1620697112.598768 3.0595 0.0250 1.8150 -0.0000 -0.7373 -0.0000 0.6756
1620697112.632102 3.0296 0.0250 1.8124 -0.0000 -0.7373 -0.0000 0.6756
1620697112.665435 2.9997 0.0250 1.8098 -0.0000 -0.7373 -0.0000 0.6756
1620697112.698768 2.9699 0.0250 1.8072 -0.0000 -0.7373 -0.0000 0.6756
1620697112.732101 2.9400 0.0250 1.8046 -0.0000 -0.7373 -0.0000 0.6756
1620697112.765435 2.9101 0.0250 1.8020 -0.0000 -0.7373 -0.0000 0.6756
1620697112.798768 2.8802 0.0250 1.7994 -0.0000 -0.7373 -0.0000 0.6756
1620697112.832101 2.8503 0.0250 1.7967 -0.0000 -0.7373 -0.0000 0.6756
1620697112.865435 2.8204 0.0250 1.7941 -0.0000 -0.7373 -0.0000 0.6756
1620697112.898768 2.7905 0.0250 1.7915 -0.0000 -0.7373 -0.0000 0.6756
1620697112.932101 2.7607 0.0250 1.7889 -0.0000 -0.7373 -0.0000 0.6756
1620697112.965435 2.7308 0.0250 1.7863 -0.0000 -0.7373 -0.0000 0.6756
1620697112.998768 2.7009 0.0250 1.7837 -0.0000 -0.7373 -0.0000 0.6756
1620697113.032101 2.6710 0.0250 1.7810 -0.0000 -0.7373 -0.0000 0.6756
1620697113.065434 2.6411 0.0250 1.7784 -0.0000 -0.7373 -0.0000 0.6756
1620697113.098768 2.6112 0.0250 1.7758 -0.0000 -0.7373 -0.0000 0.6756
1620697113.132101 2.5813 0.0250 1.7732 -0.0000 -0.7373 -0.0000 0.6756
1620697113.165434 2.5515 0.0250 1.7706 -0.0000 -0.7373 -0.0000 0.6756
1620697113.198768 2.5216 0.0250 1.7680 -0.0000 -0.7373 -0.0000 0.6756
1620697113.232101 2.4917 0.0250 1.7654 -0.0000 -0.7373 -0.0000 0.6756
1620697113.265434 2.4618 0.0250 1.7627 -0.0000 -0.7373 -0.0000 0.6756
1620697113.298768 2.4319 0.0250 1.7601 -0.0000 -0.7373 -0.0000 0.6756
1620697113.332101 2.4020 0.0250 1.7575 -0.0000 -0.7373 -0.0000 0.6756
1620697113.365434 2.3721 0.0250 1.7549 -0.0000 -0.7373 -0.0000 0.6756
1620697113.398767 2.3423 0.0250 1.7523 -0.0000 -0.7373 -0.0000 0.6756
1620697113.432101 2.3124 0.0250 1.7497 -0.0000 -0.7373 -0.0000 0.6756
1620697113.465434 2.2825 0.0250 1.7471 -0.0000 -0.7373 -0.0000 0.6756
1620697113.498767 2.2526 0.0250 1.7444 -0.0000 -0.7373 -0.0000 0.6756
1620697113.532101 2.2227 0.0250 1.7418 -0.0000 -0.7373 -0.0000 0.6756
1620697113.565434 2.1928 0.0250 1.7392 -0.0000 -0.7373 -0.0000 0.6756
1620697113.598767 2.1629 0.0250 1.7366 -0.0000 -0.7373 -0.0000 0.6756
1620697113.632101 2.1331 0.0250 1.7340 -0.0000 -0.7373 -0.0000 0.6756
1620697113.665434 2.1032 0.0250 1.7314 -0.0000 -0.7373 -0.0000 0.6756
1620697113.698767 2.0733 0.0250 1.7288 -0.0000 -0.7373 -0.0000 0.6756
1620697113.732100 2.0434 0.0250 1.7261 -0.0000 -0.7373 -0.0000 0.6756
1620697113.765434 2.0135 0.0250 1.7235 -0.0000 -0.7373 -0.0000 0.6756
1620697113.798767 1.9836 0.0250 1.7209 -0.0000 -0.7373 -0.0000 0.6756
1620697113.832100 1.9537 0.0250 1.7183 -0.0000 -0.7373 -0.0000 0.6756
1620697113.865434 1.9239 0.0250 1.7157 -0.0000 -0.7373 -0.0000 0.6756
1620697113.898767 1.8940 0.0250 1.7131 -0.0000 -0.7373 -0.0000 0.6756
1620697113.932100 1.8641 0.0250 1.7105 -0.0000 -0.7373 -0.0000 0.6756
1620697113.965434 1.8342 0.0250 1.7078 -0.0000 -0.7373 -0.0000 0.6756
1620697113.998767 1.8043 0.0248 1.7052 -0.0000 -0.7373 -0.0000 0.6756
1620697114.032100 1.7744 0.0245 1.7026 -0.0000 -0.7373 -0.0000 0.6756
1620697114.065434 1.7445 0.0232 1.7000 -0.0000 -0.7373 -0.0000 0.6756
1620697114.098767 1.7147 0.0206 1.6974 -0.0000 -0.7373 -0.0000 0.6756
1620697114.132100 1.6848 0.0179 1.6948 -0.0000 -0.7373 -0.0000 0.6756
1620697114.165433 1.6549 0.0153 1.6921 -0.0000 -0.7373 -0.0000 0.6756
1620697114.198767 1.6250 0.0126 1.6895 -0.0000 -0.7373 -0.0000 0.6756
1620697114.232100 1.5951 0.0100 1.6869 -0.0000 -0.7373 -0.0000 0.6756
1620697114.265433 1.5652 0.0073 1.6843 -0.0000 -0.7373 -0.0000 0.6756
1620697114.298767 1.5353 0.0047 1.6817 -0.0000 -0.7373 -0.0000 0.6756
1620697114.332100 1.5055 0.0020 1.6791 -0.0000 -0.7373 -0.0000 0.6756
1620697114.365433 1.4756 -0.0006 1.6765 -0.0000 -0.7373 -0.0000 0.6756
1620697114.398767 1.4457 -0.0033 1.6738 -0.0000 -0.7373 -0.0000 0.6756
1620697114.432100 1.4158 -0.0059 1.6712 -0.0000 -0.7373 -0.0000 0.6756
1620697114.465433 1.3859 -0.0086 1.6686 -0.0000 -0.7373 -0.0000 0.6756
1620697114.498766 1.3560 -0.0112 1.6660 -0.0000 -0.7373 -0.0000 0.6756
1620697114.532100 1.3261 -0.0139 1.6634 -0.0000 -0.7373 -0.0000 0.6756
1620697114.565433 1.2963 -0.0165 1.6608 -0.0000 -0.7373 -0.0000 0.6756
1620697114.598766 1.2664 -0.0192 1.6582 -0.0000 -0.7373 -0.0000 0.6756
1620697114.632100 1.2365 -0.0218 1.6555 -0.0000 -0.7373 -0.0000 0.6756
1620697114.665433 1.2066 -0.0245 1.6529 -0.0000 -0.7373 -0.0000 0.6756
1620697114.698766 1.1767 -0.0271 1.6503 -0.0000 -0.7373 -0.0000 0.6756
1620697114.732100 1.1468 -0.0298 1.6477 -0.0000 -0.7373 -0.0000 0.6756
1620697114.765433 1.1169 -0.0324 1.6451 -0.0000 -0.7373 -0.0000 0.6756
1620697114.798766 1.0870 -0.0351 1.6425 -0.0000 -0.7373 -0.0000 0.6756
1620697114.832099 1.0572 -0.0377 1.6399 -0.0000 -0.7373 -0.0000 0.6756
1620697114.865433 1.0615 -0.0377 1.6403 -0.0000 -0.7431 -0.0000 0.6691
1620697114.898766 1.0658 -0.0377 1.6408 -0.0000 -0.7490 -0.0000 0.6626
1620697114.932099 1.0702 -0.0377 1.6413 -0.0000 -0.7547 -0.0000 0.6561
1620697114.965433 1.0745 -0.0377 1.6420 -0.0000 -0.7604 -0.0000 0.6494
1620697114.998766 1.0788 -0.0377 1.6427 -0.0000 -0.7660 -0.0000 0.6428
1620697115.032099 1.0831 -0.0377 1.6435 -0.0000 -0.7716 -0.0000 0.6361
1620697115.065433 1.0874 -0.0377 1.6444 -0.0000 -0.7771 -0.0000 0.6293
1620697115.098766 1.0916 -0.0377 1.6453 -0.0000 -0.7826 -0.0000 0.6225
1620697115.132099 1.0959 -0.0377 1.6463 -0.0000 -0.7880 -0.0000 0.6157
1620697115.165432 1.1001 -0.0377 1.6474 -0.0000 -0.7934 -0.0000 0.6088
1620697115.198766 1.1043 -0.0377 1.6486 -0.0000 -0.7986 -0.0000 0.6018
1620697115.232099 1.1085 -0.0377 1.6498 -0.0000 -0.8039 -0.0000 0.5948
1620697115.265432 1.1126 -0.0377 1.6511 -0.0000 -0.8090 -0.0000 0.5878
1620697115.298766 1.1168 -0.0377 1.6525 -0.0000 -0.8141 -0.0000 0.5807
1620697115.332099 1.1209 -0.0377 1.6540 -0.0000 -0.8192 -0.0000 0.5736
1620697115.365432 1.1250 -0.0377 1.6555 -0.0000 -0.8241 -0.0000 0.5664
1620697115.398766 1.1290 -0.0377 1.6571 -0.0000 -0.8290 -0.0000 0.5592
1620697115.432099 1.1331 -0.0377 1.6588 -0.0000 -0.8339 -0.0000 0.5519
1620697115.465432 1.1371 -0.0377 1.6605 -0.0000 -0.8387 -0.0000 0.5446
1620697115.498765 1.1410 -0.0377 1.6623 -0.0000 -0.8434 -0.0000 0.5373
1620697115.532099 1.1450 -0.0377 1.6642 -0.0000 -0.8480 -0.0000 0.5299
1620697115.565432 1.1489 -0.0377 1.6661 -0.0000 -0.8526 -0.0000 0.5225
1620697115.598765 1.1527 -0.0377 1.6682 -0.0000 -0.8572 -0.0000 0.5150
1620697115.632099 1.1566 -0.0377 1.6702 -0.0000 -0.8616 -0.0000 0.5075
1620697115.665432 1.1604 -0.0377 1.6724 -0.0000 -0.8660 -0.0000 0.5000
1620697115.698765 1.1641 -0.0377 1.6746 -0.0000 -0.8704 -0.0000 0.4924
1620697115.732099 1.1679 -0.0377 1.6769 -0.0000 -0.8746 -0.0000 0.4848
1620697115.765432 1.1715 -0.0377 1.6792 -0.0000 -0.8788 -0.0000 0.4772
1620697115.798765 1.1752 -0.0377 1.6816 -0.0000 -0.8829 -0.0000 0.4695
1620697115.832098 1.1788 -0.0377 1.6841 -0.0000 -0.8870 -0.0000 0.4617
1620697115.865432 1.1823 -0.0377 1.6866 -0.0000 -0.8910 -0.0000 0.4540
1620697115.898765 1.1858 -0.0377 1.6892 -0.0000 -0.8949 -0.0000 0.4462
1620697115.932098 1.1893 -0.0377 1.6919 -0.0000 -0.8988 -0.0000 0.4384
1620697115.965432 1.1927 -0.0377 1.6946 -0.0000 -0.9026 -0.0000 0.4305
1620697115.998765 1.1961 -0.0377 1.6974 -0.0000 -0.9063 -0.0000 0.4226
1620697116.032098 1.1994 -0.0377 1.7002 -0.0000 -0.9100 -0.0000 0.4147
1620697116.065432 1.2027 -0.0377 1.7031 -0.0000 -0.9135 -0.0000 0.4067
1620697116.098765 1.2059 -0.0377 1.7061 -0.0000 -0.9171 -0.0000 0.3987
1620697116.132098 1.2090 -0.0377 1.7091 -0.0000 -0.9205 -0.0000 0.3907
1620697116.165431 1.2122 -0.0377 1.7121 -0.0000 -0.9239 -0.0000 0.3827
1620697116.198765 1.2152 -0.0377 1.7152 -0.0000 -0.9272 -0.0000 0.3746
1620697116.232098 1.2182 -0.0377 1.7184 -0.0000 -0.9304 -0.0000 0.3665
1620697116.265431 1.2212 -0.0377 1.7216 -0.0000 -0.9336 -0.0000 0.3584
1620697116.298765 1.2241 -0.0377 1.7249 -0.0000 -0.9367 -0.0000 0.3502
1620697116.332098 1.2269 -0.0377 1.7282 -0.0000 -0.9397 -0.0000 0.3420
1620697116.365431 1.2297 -0.0377 1.7316 -0.0000 -0.9426 -0.0000 0.3338
1620697116.398765 1.2108 -0.0339 1.7083 -0.0000 -0.9426 -0.0000 0.3338
1620697116.432098 1.1919 -0.0302 1.6849 -0.0000 -0.9426 -0.0000 0.3338
1620697116.465431 1.1730 -0.0264 1.6616 -0.0000 -0.9426 -0.0000 0.3338
1620697116.498765 1.1757 -0.0264 1.6650 -0.0000 -0.9455 -0.0000 0.3256
1620697116.532098 1.1784 -0.0264 1.6685 -0.0000 -0.9483 -0.0000 0.3173
1620697116.565431 1.1810 -0.0264 1.6720 -0.0000 -0.9511 -0.0000 0.3090
1620697116.598764 1.1835 -0.0264 1.6756 -0.0000 -0.9537 -0.0000 0.3007
1620697116.632098 1.1860 -0.0264 1.6792 -0.0000 -0.9563 -0.0000 0.2924
1620697116.665431 1.1884 -0.0264 1.6828 -0.0000 -0.9588 -0.0000 0.2840
1620697116.698764 1.1907 -0.0264 1.6865 -0.0000 -0.9613 -0.0000 0.2756
1620697116.732098 1.1930 -0.0264 1.6902 -0.0000 -0.9636 -0.0000 0.2672
1620697116.765431 1.1952 -0.0264 1.6940 -0.0000 -0.9659 -0.0000 0.2588
1620697116.798764 1.1802 -0.0216 1.6680 -0.0000 -0.9659 -0.0000 0.2588
1620697116.832098 1.1652 -0.0167 1.6420 -0.0000 -0.9659 -0.0000 0.2588
1620697116.865431 1.1502 -0.0119 1.6160 -0.0000 -0.9659 -0.0000 0.2588
1620697116.898764 1.1352 -0.0070 1.5900 -0.0000 -0.9659 -0.0000 0.2588
1620697116.932097 1.1202 -0.0021 1.5641 -0.0000 -0.9659 -0.0000 0.2588
1620697116.965431 1.1052 0.0027 1.5381 -0.0000 -0.9659 -0.0000 0.2588
1620697116.998764 1.0902 0.0076 1.5121 -0.0000 -0.9659 -0.0000 0.2588
1620697117.032097 1.0752 0.0124 1.4861 -0.0000 -0.9659 -0.0000 0.2588
1620697117.065431 1.0602 0.0173 1.4601 -0.0000 -0.9659 -0.0000 0.2588
1620697117.098764 1.0452 0.0221 1.4342 -0.0000 -0.9659 -0.0000 0.2588
