# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620709839.778948 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 1.0000
1620709839.812282 0.0000 -0.0018 0.0500 -0.0000 -0.0000 -0.0000 1.0000
1620709839.845615 0.0000 -0.0035 0.1000 -0.0000 -0.0000 -0.0000 1.0000
1620709839.878948 0.0000 -0.0053 0.1500 -0.0000 -0.0000 -0.0000 1.0000
1620709839.912282 0.0000 -0.0053 0.1513 -0.0000 0.0131 -0.0000 0.9999
1620709839.945615 0.0001 -0.0053 0.1526 -0.0000 0.0262 -0.0000 0.9997
1620709839.978948 0.0002 -0.0053 0.1539 -0.0000 0.0393 -0.0000 0.9992
1620709840.012281 0.0003 -0.0053 0.1552 -0.0000 0.0523 -0.0000 0.9986
1620709840.045615 0.0004 -0.0053 0.1565 -0.0000 0.0654 -0.0000 0.9979
1620709840.078948 0.0006 -0.0053 0.1578 -0.0000 0.0785 -0.0000 0.9969
1620709840.112281 0.0008 -0.0053 0.1591 -0.0000 0.0915 -0.0000 0.9958
1620709840.145615 0.0011 -0.0053 0.1604 -0.0000 0.1045 -0.0000 0.9945
1620709840.178948 0.0014 -0.0053 0.1617 -0.0000 0.1175 -0.0000 0.9931
1620709840.212281 0.0017 -0.0053 0.1629 -0.0000 0.1305 -0.0000 0.9914
1620709840.245615 0.0021 -0.0053 0.1642 -0.0000 0.1435 -0.0000 0.9897
1620709840.278948 0.0024 -0.0053 0.1654 -0.0000 0.1564 -0.0000 0.9877
1620709840.312281 0.0029 -0.0053 0.1667 -0.0000 0.1693 -0.0000 0.9856
1620709840.345614 0.0033 -0.0053 0.1679 -0.0000 0.1822 -0.0000 0.9833
1620709840.378948 0.0038 -0.0053 0.1691 -0.0000 0.1951 -0.0000 0.9808
1620709840.412281 0.0043 -0.0053 0.1703 -0.0000 0.2079 -0.0000 0.9781
1620709840.445614 0.0049 -0.0053 0.1715 -0.0000 0.2207 -0.0000 0.9753
1620709840.478948 0.0054 -0.0053 0.1727 -0.0000 0.2334 -0.0000 0.9724
1620709840.512281 0.0061 -0.0053 0.1739 -0.0000 0.2462 -0.0000 0.9692
1620709840.545614 0.0067 -0.0053 0.1750 -0.0000 0.2588 -0.0000 0.9659
1620709840.578948 0.0074 -0.0053 0.1761 -0.0000 0.2714 -0.0000 0.9625
1620709840.612281 0.0081 -0.0053 0.1772 -0.0000 0.2840 -0.0000 0.9588
1620709840.645614 0.0088 -0.0053 0.1783 -0.0000 0.2965 -0.0000 0.9550
1620709840.678947 0.0095 -0.0053 0.1794 -0.0000 0.3090 -0.0000 0.9511
1620709840.712281 0.0103 -0.0053 0.1804 -0.0000 0.3214 -0.0000 0.9469
1620709840.745614 0.0111 -0.0053 0.1815 -0.0000 0.3338 -0.0000 0.9426
1620709840.778947 0.0120 -0.0053 0.1825 -0.0000 0.3461 -0.0000 0.9382
1620709840.812281 0.0128 -0.0053 0.1835 -0.0000 0.3584 -0.0000 0.9336
1620709840.845614 0.0137 -0.0053 0.1844 -0.0000 0.3706 -0.0000 0.9288
1620709840.878947 0.0146 -0.0053 0.1854 -0.0000 0.3827 -0.0000 0.9239
1620709840.912281 0.0156 -0.0053 0.1863 -0.0000 0.3947 -0.0000 0.9188
1620709840.945614 0.0165 -0.0053 0.1872 -0.0000 0.4067 -0.0000 0.9135
1620709840.978947 0.0175 -0.0053 0.1880 -0.0000 0.4187 -0.0000 0.9081
1620709841.012280 0.0185 -0.0053 0.1889 -0.0000 0.4305 -0.0000 0.9026
1620709841.045614 0.0196 -0.0053 0.1897 -0.0000 0.4423 -0.0000 0.8969
1620709841.078947 0.0206 -0.0053 0.1904 -0.0000 0.4540 -0.0000 0.8910
1620709841.112280 0.0217 -0.0053 0.1912 -0.0000 0.4656 -0.0000 0.8850
1620709841.145614 0.0228 -0.0053 0.1919 -0.0000 0.4772 -0.0000 0.8788
1620709841.178947 0.0239 -0.0053 0.1926 -0.0000 0.4886 -0.0000 0.8725
1620709841.212280 0.0250 -0.0053 0.1933 -0.0000 0.5000 -0.0000 0.8660
1620709841.245614 0.0261 -0.0053 0.1939 -0.0000 0.5113 -0.0000 0.8594
1620709841.278947 0.0273 -0.0053 0.1945 -0.0000 0.5225 -0.0000 0.8526
1620709841.312280 0.0285 -0.0053 0.1951 -0.0000 0.5336 -0.0000 0.8457
1620709841.345613 0.0297 -0.0053 0.1957 -0.0000 0.5446 -0.0000 0.8387
1620709841.378947 0.0309 -0.0053 0.1962 -0.0000 0.5556 -0.0000 0.8315
1620709841.412280 0.0321 -0.0053 0.1967 -0.0000 0.5664 -0.0000 0.8241
1620709841.445613 0.0333 -0.0053 0.1971 -0.0000 0.5771 -0.0000 0.8166
1620709841.478947 0.0345 -0.0053 0.1976 -0.0000 0.5878 -0.0000 0.8090
1620709841.512280 0.0358 -0.0053 0.1979 -0.0000 0.5983 -0.0000 0.8013
1620709841.545613 0.0371 -0.0053 0.1983 -0.0000 0.6088 -0.0000 0.7934
1620709841.578947 0.0383 -0.0053 0.1986 -0.0000 0.6191 -0.0000 0.7853
1620709841.612280 0.0396 -0.0053 0.1989 -0.0000 0.6293 -0.0000 0.7771
1620709841.645613 0.0409 -0.0053 0.1992 -0.0000 0.6394 -0.0000 0.7688
1620709841.678946 0.0422 -0.0053 0.1994 -0.0000 0.6494 -0.0000 0.7604
1620709841.712280 0.0435 -0.0053 0.1996 -0.0000 0.6593 -0.0000 0.7518
1620709841.745613 0.0448 -0.0053 0.1997 -0.0000 0.6691 -0.0000 0.7431
1620709841.778946 0.0461 -0.0053 0.1998 -0.0000 0.6788 -0.0000 0.7343
1620709841.812280 0.0959 -0.0017 0.2038 -0.0000 0.6788 -0.0000 0.7343
1620709841.845613 0.1458 0.0019 0.2077 -0.0000 0.6788 -0.0000 0.7343
1620709841.878946 0.1956 0.0035 0.2116 -0.0000 0.6788 -0.0000 0.7343
1620709841.912280 0.2455 0.0034 0.2155 -0.0000 0.6788 -0.0000 0.7343
1620709841.945613 0.2953 0.0034 0.2195 -0.0000 0.6788 -0.0000 0.7343
1620709841.978946 0.3452 0.0034 0.2234 -0.0000 0.6788 -0.0000 0.7343
1620709842.012280 0.3950 0.0034 0.2273 -0.0000 0.6788 -0.0000 0.7343
1620709842.045613 0.4448 0.0033 0.2312 -0.0000 0.6788 -0.0000 0.7343
1620709842.078946 0.4947 0.0033 0.2352 -0.0000 0.6788 -0.0000 0.7343
1620709842.112279 0.5445 0.0033 0.2391 -0.0000 0.6788 -0.0000 0.7343
1620709842.145613 0.5944 0.0030 0.2430 -0.0000 0.6788 -0.0000 0.7343
1620709842.178946 0.6442 0.0027 0.2469 -0.0000 0.6788 -0.0000 0.7343
1620709842.212279 0.6941 0.0023 0.2508 -0.0000 0.6788 -0.0000 0.7343
1620709842.245613 0.7439 0.0019 0.2548 -0.0000 0.6788 -0.0000 0.7343
1620709842.278946 0.7938 0.0015 0.2587 -0.0000 0.6788 -0.0000 0.7343
1620709842.312279 0.8436 0.0012 0.2626 -0.0000 0.6788 -0.0000 0.7343
1620709842.345613 0.8935 0.0008 0.2665 -0.0000 0.6788 -0.0000 0.7343
1620709842.378946 0.9433 0.0004 0.2705 -0.0000 0.6788 -0.0000 0.7343
1620709842.412279 0.9931 0.0001 0.2744 -0.0000 0.6788 -0.0000 0.7343
1620709842.445612 1.0430 -0.0003 0.2783 -0.0000 0.6788 -0.0000 0.7343
1620709842.478946 1.0928 -0.0007 0.2822 -0.0000 0.6788 -0.0000 0.7343
1620709842.512279 1.1427 -0.0011 0.2862 -0.0000 0.6788 -0.0000 0.7343
1620709842.545612 1.1925 -0.0014 0.2901 -0.0000 0.6788 -0.0000 0.7343
1620709842.578946 1.2424 -0.0018 0.2940 -0.0000 0.6788 -0.0000 0.7343
1620709842.612279 1.2922 -0.0022 0.2979 -0.0000 0.6788 -0.0000 0.7343
1620709842.645612 1.3421 -0.0040 0.3019 -0.0000 0.6788 -0.0000 0.7343
1620709842.678946 1.3919 -0.0091 0.3058 -0.0000 0.6788 -0.0000 0.7343
1620709842.712279 1.4418 -0.0142 0.3097 -0.0000 0.6788 -0.0000 0.7343
1620709842.745612 1.4916 -0.0194 0.3136 -0.0000 0.6788 -0.0000 0.7343
1620709842.778945 1.5415 -0.0245 0.3175 -0.0000 0.6788 -0.0000 0.7343
1620709842.812279 1.5913 -0.0297 0.3215 -0.0000 0.6788 -0.0000 0.7343
1620709842.845612 1.6411 -0.0348 0.3254 -0.0000 0.6788 -0.0000 0.7343
1620709842.878945 1.6910 -0.0399 0.3293 -0.0000 0.6788 -0.0000 0.7343
1620709842.912279 1.7408 -0.0451 0.3332 -0.0000 0.6788 -0.0000 0.7343
1620709842.945612 1.7907 -0.0502 0.3372 -0.0000 0.6788 -0.0000 0.7343
1620709842.978945 1.8405 -0.0553 0.3411 -0.0000 0.6788 -0.0000 0.7343
1620709843.012279 1.8904 -0.0605 0.3450 -0.0000 0.6788 -0.0000 0.7343
1620709843.045612 1.9402 -0.0656 0.3489 -0.0000 0.6788 -0.0000 0.7343
1620709843.078945 1.9901 -0.0707 0.3529 -0.0000 0.6788 -0.0000 0.7343
1620709843.112278 2.0399 -0.0759 0.3568 -0.0000 0.6788 -0.0000 0.7343
1620709843.145612 2.0898 -0.0810 0.3607 -0.0000 0.6788 -0.0000 0.7343
1620709843.178945 2.1396 -0.0861 0.3646 -0.0000 0.6788 -0.0000 0.7343
1620709843.212278 2.1894 -0.0913 0.3686 -0.0000 0.6788 -0.0000 0.7343
1620709843.245612 2.2393 -0.0964 0.3725 -0.0000 0.6788 -0.0000 0.7343
1620709843.278945 2.2891 -0.0981 0.3764 -0.0000 0.6788 -0.0000 0.7343
1620709843.312278 2.3390 -0.0959 0.3803 -0.0000 0.6788 -0.0000 0.7343
1620709843.345612 2.3888 -0.0937 0.3842 -0.0000 0.6788 -0.0000 0.7343
1620709843.378945 2.4387 -0.0916 0.3882 -0.0000 0.6788 -0.0000 0.7343
1620709843.412278 2.4885 -0.0894 0.3921 -0.0000 0.6788 -0.0000 0.7343
1620709843.445611 2.5384 -0.0872 0.3960 -0.0000 0.6788 -0.0000 0.7343
1620709843.478945 2.5882 -0.0850 0.3999 -0.0000 0.6788 -0.0000 0.7343
1620709843.512278 2.6381 -0.0829 0.4039 -0.0000 0.6788 -0.0000 0.7343
1620709843.545611 2.6879 -0.0807 0.4078 -0.0000 0.6788 -0.0000 0.7343
1620709843.578945 2.7378 -0.0785 0.4117 -0.0000 0.6788 -0.0000 0.7343
1620709843.612278 2.7876 -0.0764 0.4156 -0.0000 0.6788 -0.0000 0.7343
1620709843.645611 2.8374 -0.0742 0.4196 -0.0000 0.6788 -0.0000 0.7343
1620709843.678945 2.8873 -0.0720 0.4235 -0.0000 0.6788 -0.0000 0.7343
1620709843.712278 2.9371 -0.0698 0.4274 -0.0000 0.6788 -0.0000 0.7343
1620709843.745611 2.9870 -0.0677 0.4313 -0.0000 0.6788 -0.0000 0.7343
1620709843.778944 3.0368 -0.0655 0.4352 -0.0000 0.6788 -0.0000 0.7343
1620709843.812278 3.0867 -0.0633 0.4392 -0.0000 0.6788 -0.0000 0.7343
1620709843.845611 3.1365 -0.0612 0.4431 -0.0000 0.6788 -0.0000 0.7343
1620709843.878944 3.1864 -0.0590 0.4470 -0.0000 0.6788 -0.0000 0.7343
1620709843.912278 3.2362 -0.0568 0.4509 -0.0000 0.6788 -0.0000 0.7343
1620709843.945611 3.2861 -0.0547 0.4549 -0.0000 0.6788 -0.0000 0.7343
1620709843.978944 3.3359 -0.0525 0.4588 -0.0000 0.6788 -0.0000 0.7343
1620709844.012278 3.3857 -0.0503 0.4627 -0.0000 0.6788 -0.0000 0.7343
1620709844.045611 3.4356 -0.0481 0.4666 -0.0000 0.6788 -0.0000 0.7343
1620709844.078944 3.4854 -0.0460 0.4706 -0.0000 0.6788 -0.0000 0.7343
1620709844.112278 3.5353 -0.0438 0.4745 -0.0000 0.6788 -0.0000 0.7343
1620709844.145611 3.5851 -0.0416 0.4784 -0.0000 0.6788 -0.0000 0.7343
1620709844.178944 3.6350 -0.0395 0.4823 -0.0000 0.6788 -0.0000 0.7343
1620709844.212277 3.6848 -0.0373 0.4863 -0.0000 0.6788 -0.0000 0.7343
1620709844.245611 3.7347 -0.0351 0.4902 -0.0000 0.6788 -0.0000 0.7343
1620709844.278944 3.7845 -0.0329 0.4941 -0.0000 0.6788 -0.0000 0.7343
1620709844.312277 3.8344 -0.0308 0.4980 -0.0000 0.6788 -0.0000 0.7343
1620709844.345611 3.8842 -0.0286 0.5019 -0.0000 0.6788 -0.0000 0.7343
1620709844.378944 3.8829 -0.0286 0.5018 -0.0000 0.6691 -0.0000 0.7431
1620709844.412277 3.8816 -0.0286 0.5017 -0.0000 0.6593 -0.0000 0.7518
1620709844.445611 3.8803 -0.0286 0.5015 -0.0000 0.6494 -0.0000 0.7604
1620709844.478944 3.8790 -0.0286 0.5013 -0.0000 0.6394 -0.0000 0.7688
1620709844.512277 3.8777 -0.0286 0.5010 -0.0000 0.6293 -0.0000 0.7771
1620709844.545610 3.8765 -0.0286 0.5007 -0.0000 0.6191 -0.0000 0.7853
1620709844.578944 3.8752 -0.0286 0.5004 -0.0000 0.6088 -0.0000 0.7934
1620709844.612277 3.8739 -0.0286 0.5000 -0.0000 0.5983 -0.0000 0.8013
1620709844.645610 3.8727 -0.0286 0.4997 -0.0000 0.5878 -0.0000 0.8090
1620709844.678944 3.8714 -0.0286 0.4992 -0.0000 0.5771 -0.0000 0.8166
1620709844.712277 3.8702 -0.0286 0.4988 -0.0000 0.5664 -0.0000 0.8241
1620709844.745610 3.8690 -0.0286 0.4983 -0.0000 0.5556 -0.0000 0.8315
1620709844.778944 3.8678 -0.0286 0.4978 -0.0000 0.5446 -0.0000 0.8387
1620709844.812277 3.8666 -0.0286 0.4972 -0.0000 0.5336 -0.0000 0.8457
1620709844.845610 3.8654 -0.0286 0.4967 -0.0000 0.5225 -0.0000 0.8526
1620709844.878943 3.8643 -0.0286 0.4960 -0.0000 0.5113 -0.0000 0.8594
1620709844.912277 3.8631 -0.0286 0.4954 -0.0000 0.5000 -0.0000 0.8660
1620709844.945610 3.8620 -0.0286 0.4947 -0.0000 0.4886 -0.0000 0.8725
1620709844.978943 3.8609 -0.0286 0.4940 -0.0000 0.4772 -0.0000 0.8788
1620709845.012277 3.8598 -0.0286 0.4933 -0.0000 0.4656 -0.0000 0.8850
1620709845.045610 3.8587 -0.0286 0.4926 -0.0000 0.4540 -0.0000 0.8910
1620709845.078943 3.8577 -0.0286 0.4918 -0.0000 0.4423 -0.0000 0.8969
1620709845.112277 3.8567 -0.0286 0.4910 -0.0000 0.4305 -0.0000 0.9026
1620709845.145610 3.8557 -0.0286 0.4901 -0.0000 0.4187 -0.0000 0.9081
1620709845.178943 3.8547 -0.0286 0.4893 -0.0000 0.4067 -0.0000 0.9135
1620709845.212276 3.8537 -0.0286 0.4884 -0.0000 0.3947 -0.0000 0.9188
1620709845.245610 3.8528 -0.0286 0.4875 -0.0000 0.3827 -0.0000 0.9239
1620709845.278943 3.8519 -0.0286 0.4865 -0.0000 0.3706 -0.0000 0.9288
1620709845.312276 3.8510 -0.0286 0.4856 -0.0000 0.3584 -0.0000 0.9336
1620709845.345610 3.8501 -0.0286 0.4846 -0.0000 0.3461 -0.0000 0.9382
1620709845.378943 3.8493 -0.0286 0.4836 -0.0000 0.3338 -0.0000 0.9426
1620709845.412276 3.8485 -0.0286 0.4825 -0.0000 0.3214 -0.0000 0.9469
1620709845.445610 3.8477 -0.0286 0.4815 -0.0000 0.3090 -0.0000 0.9511
1620709845.478943 3.8469 -0.0286 0.4804 -0.0000 0.2965 -0.0000 0.9550
1620709845.512276 3.8462 -0.0286 0.4793 -0.0000 0.2840 -0.0000 0.9588
1620709845.545609 3.8455 -0.0286 0.4782 -0.0000 0.2714 -0.0000 0.9625
1620709845.578943 3.8448 -0.0286 0.4771 -0.0000 0.2588 -0.0000 0.9659
1620709845.612276 3.8442 -0.0286 0.4760 -0.0000 0.2462 -0.0000 0.9692
1620709845.645609 3.8436 -0.0286 0.4748 -0.0000 0.2334 -0.0000 0.9724
1620709845.678943 3.8430 -0.0286 0.4736 -0.0000 0.2207 -0.0000 0.9753
1620709845.712276 3.8425 -0.0286 0.4724 -0.0000 0.2079 -0.0000 0.9781
1620709845.745609 3.8419 -0.0286 0.4712 -0.0000 0.1951 -0.0000 0.9808
1620709845.778943 3.8415 -0.0286 0.4700 -0.0000 0.1822 -0.0000 0.9833
1620709845.812276 3.8410 -0.0286 0.4688 -0.0000 0.1693 -0.0000 0.9856
1620709845.845609 3.8406 -0.0286 0.4676 -0.0000 0.1564 -0.0000 0.9877
1620709845.878942 3.8402 -0.0286 0.4663 -0.0000 0.1435 -0.0000 0.9897
1620709845.912276 3.8398 -0.0286 0.4650 -0.0000 0.1305 -0.0000 0.9914
1620709845.945609 3.8528 -0.0275 0.5133 -0.0000 0.1305 -0.0000 0.9914
1620709845.978942 3.8657 -0.0264 0.5616 -0.0000 0.1305 -0.0000 0.9914
1620709846.012276 3.8787 -0.0253 0.6099 -0.0000 0.1305 -0.0000 0.9914
1620709846.045609 3.8916 -0.0242 0.6582 -0.0000 0.1305 -0.0000 0.9914
1620709846.078942 3.9045 -0.0231 0.7065 -0.0000 0.1305 -0.0000 0.9914
1620709846.112276 3.9175 -0.0220 0.7548 -0.0000 0.1305 -0.0000 0.9914
1620709846.145609 3.9304 -0.0209 0.8031 -0.0000 0.1305 -0.0000 0.9914
1620709846.178942 3.9434 -0.0198 0.8514 -0.0000 0.1305 -0.0000 0.9914
1620709846.212276 3.9563 -0.0187 0.8997 -0.0000 0.1305 -0.0000 0.9914
1620709846.245609 3.9692 -0.0176 0.9480 -0.0000 0.1305 -0.0000 0.9914
1620709846.278942 3.9822 -0.0165 0.9963 -0.0000 0.1305 -0.0000 0.9914
1620709846.312275 3.9951 -0.0154 1.0446 -0.0000 0.1305 -0.0000 0.9914
1620709846.345609 4.0081 -0.0144 1.0929 -0.0000 0.1305 -0.0000 0.9914
1620709846.378942 4.0210 -0.0133 1.1412 -0.0000 0.1305 -0.0000 0.9914
1620709846.412275 4.0339 -0.0122 1.1895 -0.0000 0.1305 -0.0000 0.9914
1620709846.445609 4.0469 -0.0111 1.2378 -0.0000 0.1305 -0.0000 0.9914
1620709846.478942 4.0598 -0.0100 1.2861 -0.0000 0.1305 -0.0000 0.9914
1620709846.512275 4.0728 -0.0089 1.3344 -0.0000 0.1305 -0.0000 0.9914
1620709846.545609 4.0857 -0.0078 1.3827 -0.0000 0.1305 -0.0000 0.9914
1620709846.578942 4.0987 -0.0067 1.4310 -0.0000 0.1305 -0.0000 0.9914
1620709846.612275 4.0983 -0.0067 1.4297 -0.0000 0.1175 -0.0000 0.9931
1620709846.645608 4.0980 -0.0067 1.4284 -0.0000 0.1045 -0.0000 0.9945
1620709846.678942 4.0978 -0.0067 1.4271 -0.0000 0.0915 -0.0000 0.9958
1620709846.712275 4.0976 -0.0067 1.4258 -0.0000 0.0785 -0.0000 0.9969
1620709846.745608 4.1054 -0.0058 1.4752 -0.0000 0.0785 -0.0000 0.9969
1620709846.778942 4.1132 -0.0049 1.5246 -0.0000 0.0785 -0.0000 0.9969
1620709846.812275 4.1210 -0.0040 1.5740 -0.0000 0.0785 -0.0000 0.9969
1620709846.845608 4.1289 -0.0031 1.6234 -0.0000 0.0785 -0.0000 0.9969
1620709846.878942 4.1367 -0.0022 1.6728 -0.0000 0.0785 -0.0000 0.9969
1620709846.912275 4.1365 -0.0022 1.6715 -0.0000 0.0654 -0.0000 0.9979
1620709846.945608 4.1363 -0.0022 1.6702 -0.0000 0.0523 -0.0000 0.9986
1620709846.978941 4.1362 -0.0022 1.6689 -0.0000 0.0393 -0.0000 0.9992
1620709847.012275 4.1401 -0.0015 1.7187 -0.0000 0.0393 -0.0000 0.9992
1620709847.045608 4.1441 -0.0008 1.7686 -0.0000 0.0393 -0.0000 0.9992
1620709847.078941 4.1480 -0.0000 1.8184 -0.0000 0.0393 -0.0000 0.9992
1620709847.112275 4.1519 0.0007 1.8683 -0.0000 0.0393 -0.0000 0.9992
1620709847.145608 4.1558 0.0014 1.9181 -0.0000 0.0393 -0.0000 0.9992
1620709847.178941 4.1597 0.0022 1.9679 -0.0000 0.0393 -0.0000 0.9992
1620709847.212275 4.1637 0.0029 2.0178 -0.0000 0.0393 -0.0000 0.9992
1620709847.245608 4.1676 0.0036 2.0676 -0.0000 0.0393 -0.0000 0.9992
1620709847.278941 4.1715 0.0027 2.1175 -0.0000 0.0393 -0.0000 0.9992
1620709847.312274 4.1754 -0.0012 2.1673 -0.0000 0.0393 -0.0000 0.9992
1620709847.345608 4.1794 -0.0052 2.2172 -0.0000 0.0393 -0.0000 0.9992
1620709847.378941 4.1833 -0.0092 2.2670 -0.0000 0.0393 -0.0000 0.9992
1620709847.412274 4.1872 -0.0131 2.3169 -0.0000 0.0393 -0.0000 0.9992
1620709847.445608 4.1911 -0.0171 2.3667 -0.0000 0.0393 -0.0000 0.9992
1620709847.478941 4.1951 -0.0210 2.4166 -0.0000 0.0393 -0.0000 0.9992
1620709847.512274 4.1990 -0.0250 2.4664 -0.0000 0.0393 -0.0000 0.9992
1620709847.545608 4.2029 -0.0289 2.5163 -0.0000 0.0393 -0.0000 0.9992
1620709847.578941 4.2068 -0.0329 2.5661 -0.0000 0.0393 -0.0000 0.9992
1620709847.612274 4.2107 -0.0368 2.6160 -0.0000 0.0393 -0.0000 0.9992
1620709847.645607 4.2147 -0.0408 2.6658 -0.0000 0.0393 -0.0000 0.9992
1620709847.678941 4.2186 -0.0448 2.7156 -0.0000 0.0393 -0.0000 0.9992
1620709847.712274 4.2225 -0.0487 2.7655 -0.0000 0.0393 -0.0000 0.9992
1620709847.745607 4.2264 -0.0527 2.8153 -0.0000 0.0393 -0.0000 0.9992
1620709847.778941 4.2304 -0.0566 2.8652 -0.0000 0.0393 -0.0000 0.9992
1620709847.812274 4.2343 -0.0606 2.9150 -0.0000 0.0393 -0.0000 0.9992
1620709847.845607 4.2382 -0.0645 2.9649 -0.0000 0.0393 -0.0000 0.9992
1620709847.878941 4.2421 -0.0685 3.0147 -0.0000 0.0393 -0.0000 0.9992
1620709847.912274 4.2461 -0.0725 3.0646 -0.0000 0.0393 -0.0000 0.9992
1620709847.945607 4.2500 -0.0764 3.1144 -0.0000 0.0393 -0.0000 0.9992
1620709847.978940 4.2539 -0.0804 3.1643 -0.0000 0.0393 -0.0000 0.9992
1620709848.012274 4.2578 -0.0843 3.2141 -0.0000 0.0393 -0.0000 0.9992
1620709848.045607 4.2617 -0.0883 3.2640 -0.0000 0.0393 -0.0000 0.9992
1620709848.078940 4.2657 -0.0922 3.3138 -0.0000 0.0393 -0.0000 0.9992
1620709848.112274 4.2696 -0.0962 3.3637 -0.0000 0.0393 -0.0000 0.9992
1620709848.145607 4.2735 -0.0991 3.4135 -0.0000 0.0393 -0.0000 0.9992
1620709848.178940 4.2774 -0.0991 3.4633 -0.0000 0.0393 -0.0000 0.9992
1620709848.212274 4.2814 -0.0991 3.5132 -0.0000 0.0393 -0.0000 0.9992
1620709848.245607 4.2853 -0.0991 3.5630 -0.0000 0.0393 -0.0000 0.9992
1620709848.278940 4.2892 -0.0991 3.6129 -0.0000 0.0393 -0.0000 0.9992
1620709848.312274 4.2931 -0.0991 3.6627 -0.0000 0.0393 -0.0000 0.9992
1620709848.345607 4.2971 -0.0991 3.7126 -0.0000 0.0393 -0.0000 0.9992
1620709848.378940 4.3010 -0.0991 3.7624 -0.0000 0.0393 -0.0000 0.9992
1620709848.412273 4.3049 -0.0991 3.8123 -0.0000 0.0393 -0.0000 0.9992
1620709848.445607 4.3088 -0.0991 3.8621 -0.0000 0.0393 -0.0000 0.9992
1620709848.478940 4.3127 -0.0991 3.9120 -0.0000 0.0393 -0.0000 0.9992
1620709848.512273 4.3167 -0.0991 3.9618 -0.0000 0.0393 -0.0000 0.9992
1620709848.545607 4.3206 -0.0991 4.0116 -0.0000 0.0393 -0.0000 0.9992
1620709848.578940 4.3245 -0.0991 4.0615 -0.0000 0.0393 -0.0000 0.9992
1620709848.612273 4.3284 -0.0991 4.1113 -0.0000 0.0393 -0.0000 0.9992
1620709848.645607 4.3324 -0.0991 4.1612 -0.0000 0.0393 -0.0000 0.9992
1620709848.678940 4.3363 -0.0991 4.2110 -0.0000 0.0393 -0.0000 0.9992
1620709848.712273 4.3402 -0.0991 4.2609 -0.0000 0.0393 -0.0000 0.9992
1620709848.745606 4.3441 -0.0991 4.3107 -0.0000 0.0393 -0.0000 0.9992
1620709848.778940 4.3480 -0.0991 4.3606 -0.0000 0.0393 -0.0000 0.9992
1620709848.812273 4.3520 -0.0991 4.4104 -0.0000 0.0393 -0.0000 0.9992
1620709848.845606 4.3559 -0.0991 4.4603 -0.0000 0.0393 -0.0000 0.9992
1620709848.878940 4.3598 -0.0991 4.5101 -0.0000 0.0393 -0.0000 0.9992
1620709848.912273 4.3637 -0.0991 4.5599 -0.0000 0.0393 -0.0000 0.9992
1620709848.945606 4.3677 -0.0991 4.6098 -0.0000 0.0393 -0.0000 0.9992
1620709848.978940 4.3716 -0.0991 4.6596 -0.0000 0.0393 -0.0000 0.9992
1620709849.012273 4.3755 -0.0991 4.7095 -0.0000 0.0393 -0.0000 0.9992
1620709849.045606 4.3794 -0.0991 4.7593 -0.0000 0.0393 -0.0000 0.9992
1620709849.078939 4.3834 -0.0991 4.8092 -0.0000 0.0393 -0.0000 0.9992
1620709849.112273 4.3873 -0.0991 4.8590 -0.0000 0.0393 -0.0000 0.9992
1620709849.145606 4.3912 -0.0991 4.9089 -0.0000 0.0393 -0.0000 0.9992
1620709849.178939 4.3951 -0.0991 4.9587 -0.0000 0.0393 -0.0000 0.9992
1620709849.212273 4.3990 -0.0991 5.0086 -0.0000 0.0393 -0.0000 0.9992
1620709849.245606 4.4030 -0.0991 5.0584 -0.0000 0.0393 -0.0000 0.9992
1620709849.278939 4.4069 -0.0991 5.1083 -0.0000 0.0393 -0.0000 0.9992
1620709849.312273 4.4108 -0.0991 5.1581 -0.0000 0.0393 -0.0000 0.9992
1620709849.345606 4.4147 -0.0991 5.2079 -0.0000 0.0393 -0.0000 0.9992
1620709849.378939 4.4187 -0.0991 5.2578 -0.0000 0.0393 -0.0000 0.9992
1620709849.412272 4.4226 -0.0991 5.3076 -0.0000 0.0393 -0.0000 0.9992
1620709849.445606 4.4265 -0.0991 5.3575 -0.0000 0.0393 -0.0000 0.9992
1620709849.478939 4.4304 -0.0991 5.4073 -0.0000 0.0393 -0.0000 0.9992
1620709849.512272 4.4344 -0.0991 5.4572 -0.0000 0.0393 -0.0000 0.9992
1620709849.545606 4.4383 -0.0991 5.5070 -0.0000 0.0393 -0.0000 0.9992
1620709849.578939 4.4422 -0.0991 5.5569 -0.0000 0.0393 -0.0000 0.9992
1620709849.612272 4.4461 -0.0991 5.6067 -0.0000 0.0393 -0.0000 0.9992
1620709849.645606 4.4500 -0.0991 5.6566 -0.0000 0.0393 -0.0000 0.9992
1620709849.678939 4.4540 -0.0991 5.7064 -0.0000 0.0393 -0.0000 0.9992
1620709849.712272 4.4579 -0.0991 5.7562 -0.0000 0.0393 -0.0000 0.9992
1620709849.745605 4.4618 -0.0991 5.8061 -0.0000 0.0393 -0.0000 0.9992
1620709849.778939 4.4657 -0.0991 5.8559 -0.0000 0.0393 -0.0000 0.9992
1620709849.812272 4.4697 -0.0991 5.9058 -0.0000 0.0393 -0.0000 0.9992
1620709849.845605 4.4736 -0.0991 5.9556 -0.0000 0.0393 -0.0000 0.9992
